"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-Pad-X9a","Unknown","10.100.0.14/::","E2:FE:DA:BB:01:1B","EHC-15","20:58:69:0C:7A:B0","444205834","8397096","435808738","9319","483694","-84","17","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:41"
"LAPTOP-G1517","Windows (Mobile) 8/8.1/10","10.110.3.214/::","E4:0D:36:9B:61:30","EHC-15","1C:3A:60:0A:A4:90","3079940475","369248331","2710692144","7193","52805","-87","10","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:43:45"
"HUAWEI_Y9_2019-4cf1a2451a","Android","10.100.0.156/::","E4:34:93:74:C3:3E","EHC-15","20:58:69:0C:95:90","44400074","2505965","41894109","1141","19086","-69","27","g","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:23:10"
"","Unknown","10.60.1.16/::","E4:4C:C7:D3:6D:7E","EHC-15","C8:03:F5:33:AE:B0","59533","14218","45315","146","467","-77","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:49"
"","Unknown","10.20.1.39/::","E4:4C:C7:D3:6E:B9","EHC-15","C8:03:F5:39:D1:E0","87589787","6789378","80800409","115","1376","-55","41","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:42:50"
"","Unknown","10.30.4.210/::","E4:84:D3:0F:FC:5C","EHC-15","C8:03:F5:39:DE:90","116300840","24907677","91393163","692","2542","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:03:02"
"M2006C3LG-Redmi9A","Android","10.100.6.206/::","E4:84:D3:10:7E:A6","EHC-15","20:58:69:0C:7A:40","106686220","10296020","96390200","1354","12677","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:56:53"
"M2006C3LG-Redmi9A","Android","10.30.4.168/::","E4:84:D3:11:0C:A4","EHC-15","C8:03:F5:33:A9:00","390618767","20412048","370206719","153","2789","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:09:04"
"Redmi-Note-11","Unknown","10.80.5.99/::","E4:84:D3:7A:73:10","EHC-15","20:58:69:0C:88:F0","30264721","2080446","28184275","175","2382","-82","19","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:42:14"
"M2101K7BI","Unknown","10.30.0.138/::","E4:84:D3:B0:F8:ED","EHC-15","20:58:69:0C:7C:A0","41488700","1852737","39635963","3549","75930","-94","6","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:11"
"DESKTOP-LA679AH","Windows (Mobile) 8/8.1/10","10.110.3.156/::","E4:B3:18:56:21:97","EHC-15","1C:3A:60:0A:A4:90","2402826234","155758882","2247067352","2435","35133","-64","25","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:13:21"
"iPad","Unknown","10.60.3.130/::","E6:06:54:06:5F:69","EHC-15","B4:79:C8:10:F8:40","11479680","711495","10768185","696","10546","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:40:10"
"iPad","Unknown","10.90.6.132/::","E6:0E:ED:9E:D4:00","EHC-15","B4:79:C8:10:D2:D0","1534187","112693","1421494","403","5094","-85","20","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:46"
"Galaxy-A35-5G","Unknown","10.90.1.5/::","E6:12:A9:95:83:45","EHC-15","B4:79:C8:10:D5:30","173664673","7558534","166106139","609","13402","-71","29","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:35:30"
"Galaxy-A05","Unknown","10.30.3.17/::","E6:15:50:91:C5:BE","EHC-15","C8:03:F5:34:1B:40","4175236","420744","3754492","695","6205","-83","19","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:36"
"Kamal-s-S24-Ultra","Unknown","10.80.7.162/::","E6:41:35:33:68:A3","EHC-15","84:23:88:1E:4F:70","1427838694","50900597","1376938097","7588","205268","-65","24","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:09:38"
"HONOR-400","Unknown","10.100.2.116/::","E6:4C:2A:63:19:9A","EHC-15","C8:03:F5:39:C4:50","303208","80099","223109","35","97","-79","21","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:05:24"
"Mac","Unknown","10.40.7.246/::","E6:53:20:0D:DB:FE","EHC-15","84:23:88:1E:49:F0","553196","112132","441064","3397","13365","-79","12","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:53"
"Osama-fathi","Unknown","10.100.3.14/::","E6:54:FD:A2:A9:43","EHC-15","20:58:69:0C:6E:70","111600251","7684920","103915331","294","3985","-67","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:46:57"
"S24-Ultra-alkhas-b-Saeda","Unknown","10.40.6.25/::","E6:55:86:3B:1A:9B","EHC-15","84:23:88:1E:4D:B0","38922","19059","19863","176","183","-62","27","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:55"
"Galaxy-A14","Unknown","10.30.6.148/::","E6:5D:49:54:D7:39","EHC-15","C8:03:F5:34:1B:40","157539364","6159415","151379949","956","23517","-86","16","a/n/ac","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:14:24"
"Galaxy-A15","Unknown","10.30.1.44/::","E6:5D:BF:59:E2:C5","EHC-15","C8:03:F5:33:A2:B0","2596414","626240","1970174","131","415","-86","14","N/A","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:08"
"V2446","Unknown","10.100.3.84/::","E6:6A:AB:18:DB:C7","EHC-15","20:58:69:0C:7A:B0","0","0","0","0","0","0","0","N/A","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:46"
"","Unknown","10.100.3.249/::","E6:79:11:7D:D7:40","EHC-15","70:CA:97:25:A0:20","48805944","2639312","46166632","1889","33046","-63","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:36:37"
"A35-alkhas-b-N","Unknown","10.30.4.21/::","E6:7D:9A:6D:D7:D8","EHC-15","C8:03:F5:33:BB:60","575928","185216","390712","147","312","-69","31","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:34:29"
"Redmi-12C","Unknown","10.80.1.169/::","E6:7E:31:94:D6:47","EHC-15","C8:03:F5:33:C2:D0","2226933","956106","1270827","165","219","-71","26","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:22:48"
"Ahmed-s-S24-Ultra","Unknown","10.30.1.75/::","E6:83:B3:8F:CF:3C","EHC-15","20:58:69:0C:6B:D0","313794961","28288750","285506211","1663","16792","-89","10","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:11"
"Galaxy-S24-Ultra","Unknown","10.30.6.167/::","E6:86:49:95:6D:A5","EHC-15","C8:03:F5:33:BD:30","13514569","520539","12994030","2798","69860","-82","14","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:30"
"Galaxy-A16-5G","Unknown","10.20.0.71/::","E6:9B:2F:FF:DC:A9","EHC-15","C8:03:F5:38:7D:C0","38921240","6381612","32539628","3693","18830","-78","17","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:16"
"Galaxy-A12","Unknown","10.90.0.25/::","E6:A1:07:3B:2D:09","EHC-15","B4:79:C8:10:D9:A0","1599305248","103723034","1495582214","9575","138070","-72","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:47:50"
"Watch","Unknown","10.40.7.163/::","E6:A4:CD:A5:5D:2B","EHC-15","B4:79:C8:10:DE:80","7587","2200","5387","91","224","-98","11","N/A","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:04"
"A12-alkhas-b-amjd","Unknown","10.60.5.134/::","E6:A7:72:B3:62:7C","EHC-15","C8:03:F5:14:DF:50","12395152","3124157","9270995","114","340","-69","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:27:03"
"Galaxy-A05","Unknown","10.60.7.141/::","E6:AF:92:72:B3:E8","EHC-15","B4:79:C8:11:0A:F0","866462657","23079211","843383446","25195","920724","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:11"
"iPhone","Unknown","10.50.2.76/::","E6:D1:08:57:71:35","EHC-15","B4:79:C8:10:D7:50","152800968","4485915","148315053","16194","535433","-79","26","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:05"
"iPad","Unknown","10.40.7.192/::","E6:D4:F4:5A:E3:8B","EHC-15","84:23:88:1E:48:E0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:00:03"
"iPhone","Unknown","10.100.7.96/::","E6:D9:99:CD:5E:90","EHC-15","70:CA:97:25:BE:60","622522099","26469239","596052860","8873","199816","-80","28","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:09:52"
"Nariman-s-S24-Ultra","Unknown","10.60.7.216/::","E6:D9:D4:48:1E:AB","EHC-15","20:58:69:24:92:D0","19961160","392092","19569068","212","10629","-82","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:30:09"
"Em-jude","Unknown","10.40.6.8/::","E6:E0:80:20:63:57","EHC-15","84:23:88:1E:46:40","793502461","122388226","671114235","13852","75960","-65","26","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:34:55"
"iPhone","Unknown","10.60.7.18/::","E6:F6:DD:AD:23:C1","EHC-15","C8:03:F5:14:D6:10","67216","34297","32919","76","73","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:09"
"Redmi-Note-8","Unknown","10.20.1.15/::","E8:5A:8B:27:BC:DC","EHC-15","60:D0:2C:29:68:A0","40179668","3565654","36614014","4112","42230","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:46:05"
"Redmi-Note-8-Pro","Unknown","10.20.0.50/::","E8:5A:8B:4C:6D:8F","EHC-15","20:58:69:0C:77:20","52147963","7103186","45044777","811","5144","-72","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:33:49"
"","Unknown","10.80.7.205/::","E8:5A:8B:70:32:31","EHC-15","C8:03:F5:33:C2:D0","15579595","944963","14634632","1353","20966","-78","19","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:41:57"
"Redmi-Note-8","Unknown","10.90.0.175/::","E8:5A:8B:95:5F:56","EHC-15","B4:79:C8:10:E6:90","2876086","318406","2557680","499","4008","-93","12","N/A","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:07"
"Redmi-Note-8","Unknown","10.80.1.216/::","E8:5A:8B:A4:FF:58","EHC-15","C8:03:F5:33:DE:60","357056","96131","260925","898","2438","-97","3","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:45"
"RedmiNote8-RedmiNote","Android","10.90.7.13/::","E8:5A:8B:CC:0A:4A","EHC-15","B4:79:C8:10:D9:D0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:29"
"nourhamarnah","Windows (Mobile) 8/8.1/10","10.30.1.211/::","E8:65:38:7A:38:07","EHC-15","C8:03:F5:33:A5:00","10284","6946","3338","19","9","-65","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:30"
"EHC-AIO-004","Windows (Mobile) 8/8.1/10","10.50.6.216/::","E8:6F:38:9E:8F:B3","EHC-15","B4:79:C8:10:C5:20","2225041","865379","1359662","6","9","-59","35","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:51:18"
"URGENT-CARE01","Windows (Mobile) 8/8.1/10","10.70.4.28/::","E8:6F:38:A0:1F:CF","EHC-15","8C:FE:74:04:24:40","1440317","558568","881749","232","366","-78","18","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:02:05"
"EHC-AIO-013","Windows (Mobile) 8/8.1/10","10.50.5.37/::","E8:6F:38:BC:14:97","EHC-15","84:23:88:1E:3E:F0","529820788","44051295","485769493","919","10135","-63","27","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:43:32"
"Galaxy-C7","Android","10.50.1.16/::","E8:93:09:E0:EF:AE","EHC-15","B4:79:C8:10:CC:50","167336","64945","102391","101","159","-77","17","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:11"
"Samsung","Unknown","10.110.6.81/::","E8:AA:CB:EB:CA:16","EHC-15","84:23:88:1E:44:40","87982420","4248790","83733630","43","852","-39","50","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:36:55"
"khaled","Windows (Mobile) 8/8.1/10","10.30.0.50/::","E8:B0:C5:7A:71:78","EHC-15","C8:03:F5:33:9C:60","337679693","43557486","294122207","1166","7875","-88","13","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:14:26"
"LAPTOP-M2M7M4BL","Windows (Mobile) 8/8.1/10","10.60.6.104/::","E8:B0:C5:82:27:E7","EHC-15","54:EC:2F:07:46:40","3090598","1417581","1673017","579","683","-83","17","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:19:35"
"","Playstation 2","10.60.1.106/::","E8:D8:19:86:5C:F7","EHC-15","C8:03:F5:33:AE:A0","486230","178361","307869","237","409","-81","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:48:42"
"","Unknown","10.60.1.18/::","E8:F7:91:77:66:6A","EHC-15","B4:79:C8:10:E1:70","43399746","1047706","42352040","163","6592","-58","37","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:13:31"
"","Unknown","10.90.4.132/::","E8:F7:91:83:C8:F0","EHC-15","B4:79:C8:10:C1:60","780008694","61418165","718590529","15259","178531","-72","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 16:54:04"
"","Unknown","10.40.7.12/::","E8:F7:91:D9:AA:6A","EHC-15","B4:79:C8:10:DE:80","195394352","8320694","187073658","5216","117287","-83","13","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:23"
"","Unknown","10.90.6.234/::","E8:F7:91:DA:AD:A2","EHC-15","8C:FE:74:04:4D:30","1245131","315789","929342","57","170","-77","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:28:59"
"","Unknown","10.100.7.237/::","E8:F7:91:DB:08:02","EHC-15","20:58:69:0C:98:30","160867","99259","61608","813","504","-42","54","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:15"
"Galaxy-A16-5G","Unknown","10.90.3.25/::","EA:00:82:5F:57:65","EHC-15","B4:79:C8:10:E8:40","5695051","394341","5300710","541","7281","-73","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:15"
"iPhone","Unknown","10.50.4.155/::","EA:0C:63:C7:EE:EE","EHC-15","B4:79:C8:10:C5:20","3681212","102488","3578724","232","8115","-69","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:58:00"
"HONOR-X8b","Unknown","10.30.7.176/::","EA:17:DF:B1:42:EA","EHC-15","C8:03:F5:33:B3:F0","185368528","8593076","176775452","6318","129981","-66","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:57:12"
"S24-Ultra-alkhas-b-Eman","Unknown","10.90.6.89/::","EA:1F:DA:61:0A:E5","EHC-15","20:58:69:0C:7F:50","4255812827","176395218","4079417609","2213","51185","-77","23","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:52:01"
"A15-alkhas-b-mhmd","Unknown","10.60.2.142/::","EA:27:B3:C2:02:E5","EHC-15","B4:79:C8:10:EE:30","5001966","794626","4207340","39731","210367","-76","29","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:25"
"Galaxy-S23-Ultra","Unknown","10.40.0.100/::","EA:27:BB:AA:B5:4A","EHC-15","B4:79:C8:15:72:30","4479848","1020179","3459669","2923","9913","-65","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:01"
"Galaxy-S24-Ultra","Unknown","10.60.2.243/::","EA:2E:7C:D2:28:28","EHC-15","C8:03:F5:34:1A:D0","504033158","24810075","479223083","1772148","34230220","-59","37","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:12:48"
"OPPO-Reno7-Pro-5G","Unknown","10.60.7.196/::","EA:31:A0:9C:59:BC","EHC-15","C8:03:F5:14:CD:C0","325886782","137107452","188779330","97863","134746","-88","11","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:38:10"
"Galaxy-A34-5G","Unknown","10.40.6.220/::","EA:48:DB:A7:EC:2E","EHC-15","84:23:88:1E:45:50","466820525","17105981","449714544","11187","294123","-76","14","a/n/ac","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:36:42"
"iPhone","Unknown","10.20.1.185/::","EA:5A:B0:47:B0:82","EHC-15","20:58:69:0C:A3:30","46320996","12197501","34123495","22258","62269","-87","14","N/A","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:37"
"Note20-alkhas-b-mhmd","Unknown","10.70.3.119/::","EA:5E:83:37:38:88","EHC-15","20:58:69:0C:7D:90","7779250","1833231","5946019","125","408","-72","24","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:52:40"
"Galaxy-Tab-A9","Unknown","10.90.0.72/::","EA:60:6F:FD:41:82","EHC-15","B4:79:C8:10:C1:60","41792164","1950459","39841705","3322","67873","-90","7","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:30"
"HONOR-X6a-abw-zyd","Unknown","10.110.1.206/::","EA:61:6D:1F:93:74","EHC-15","20:58:69:0C:75:90","29435765","3610096","25825669","1738","12434","-77","19","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:50:16"
"RE305","Windows Phone 8.0","10.90.0.100/::","EA:65:0C:E3:DF:89","EHC-15","B4:79:C8:10:E3:30","665851","54639","611212","146","1634","-94","6","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:48"
"Galaxy-A02s","Unknown","10.50.7.21/::","EA:66:8A:45:90:13","EHC-15","B4:79:C8:10:D2:10","39483129","3566348","35916781","223","2254","-75","19","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:36:11"
"Redmi-12-5G","Unknown","10.30.4.22/::","EA:67:30:34:04:B4","EHC-15","C8:03:F5:33:C0:C0","129127802","15914941","113212861","18230","129682","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:17:39"
"Galaxy-A15","Unknown","10.30.1.136/::","EA:79:ED:DA:DA:41","EHC-15","20:58:69:0C:81:30","10720112","490178","10229934","25","541","-86","14","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:47:12"
"Galaxy-A06","Unknown","10.100.4.53/::","EA:7D:71:C9:C6:26","EHC-15","20:58:69:0C:A9:F0","489630897","21168127","468462770","1884","41700","-74","25","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:52:17"
"Galaxy-S24-Ultra","Unknown","10.60.0.67/::","EA:7F:2B:52:C3:7E","EHC-15","C8:03:F5:14:D3:A0","3000619957","188887177","2811732780","4063","60482","-83","18","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:00:51"
"iPhone","Unknown","10.40.4.115/::","EA:85:2A:A5:AE:C0","EHC-15","84:23:88:1E:48:E0","1162","454","708","26","41","-68","23","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:56"
"Pippera-s-A03","Unknown","10.80.1.36/::","EA:8B:AD:A5:41:E3","EHC-15","C8:03:F5:33:DE:60","8341443","2153337","6188106","1494","4294","-67","29","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:37:30"
"iPhone","Unknown","10.30.1.53/::","EA:8D:DC:D4:A7:B5","EHC-15","C8:03:F5:33:A9:D0","279847","2657","277190","50","5230","-87","14","N/A","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:14"
"Galaxy-S24-Ultra","Unknown","10.60.0.163/::","EA:8F:F4:5F:A9:5C","EHC-15","20:58:69:0C:72:50","25072699","259053","24813646","88","8468","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:12:42"
"Galaxy-A05","Unknown","10.50.1.87/::","EA:A8:54:A3:0A:A1","EHC-15","B4:79:C8:10:FA:A0","1761099","198588","1562511","466","3667","-82","18","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:54:55"
"iPhone","Unknown","10.40.7.82/::","EA:AA:37:F5:1F:1E","EHC-15","B4:79:C8:10:E4:B0","578536","46937","531599","455","5161","-51","48","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:52"
"Redmi-Note-9","Unknown","10.100.3.185/::","EA:AA:85:12:E4:50","EHC-15","20:58:69:0C:98:30","34647031","4149018","30498013","3254","23920","-89","19","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:41:41"
"Galaxy-A15","Unknown","10.40.2.187/::","EA:AD:30:F2:80:23","EHC-15","70:CA:97:25:68:90","50458133","1395559","49062574","2628","92396","-81","13","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:45"
"iPhone","Unknown","10.90.0.230/::","EA:AF:E8:CD:31:4E","EHC-15","B4:79:C8:11:08:30","1555385","21489","1533896","62","4485","-90","9","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:53:52"
"Redmi-12C","Unknown","10.30.2.147/::","EA:B3:24:B1:C6:C1","EHC-15","70:CA:97:25:AD:80","21537750","419967","21117783","39","1983","-82","17","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:03:28"
"Redmi-Note-11S","Unknown","10.40.6.241/::","EA:B6:C6:F6:CD:3F","EHC-15","C8:03:F5:34:4D:40","98095838","4806059","93289779","4306","83592","-81","13","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:40:56"
"NX769J","Unknown","10.60.0.29/::","EA:B7:EB:8D:B3:05","EHC-15","C8:03:F5:14:C6:60","45322402","11998098","33324304","5813","16145","-77","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:11"
"Galaxy-A16","Unknown","10.90.2.31/::","EA:C4:66:B7:60:F8","EHC-15","B4:79:C8:0F:7E:B0","5176321","530846","4645475","7583","66363","-104","3","N/A","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:44"
"OPPO-A53","Unknown","10.110.1.63/::","EA:C4:6E:D2:15:CA","EHC-15","B4:79:C8:15:65:50","369390","147971","221419","522","782","-82","18","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:00"
"S25-Ultra-alkhas-b-Wayl","Unknown","10.50.7.74/::","EA:DC:DF:F5:EC:E3","EHC-15","54:EC:2F:06:E9:60","0","0","0","0","0","0","0","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:43"
"Galaxy-A15","Unknown","10.30.5.91/::","EA:F3:84:E0:81:3A","EHC-15","70:CA:97:25:AD:80","6316","1876","4440","6","15","-60","35","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:30"
"Galaxy-A16-5G","Unknown","10.100.6.113/::","EA:F5:A4:B1:0B:40","EHC-15","20:58:69:0C:7A:B0","63204769","2025287","61179482","4561","137791","-89","11","N/A","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:03"
