"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Zahia-s-XCover6-Pro","Unknown","10.20.1.142/::","C6:EF:3A:A8:87:75","EHC-15","20:58:69:0C:8B:F0","5367","3494","1873","4","2","-69","26","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:22:34"
"OPPO-A58","Unknown","10.50.2.0/::","C6:FB:4A:AF:3E:E9","EHC-15","B4:79:C8:10:E5:D0","8191740","2138504","6053236","171","485","-69","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:27:51"
"abw-mhmd","Unknown","10.90.4.200/::","C8:1F:E8:9C:7D:7F","EHC-15","B4:79:C8:10:DE:E0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:56:24"
"S24-Ultra-alkhas-b-Ahmed","Unknown","10.50.2.174/::","CA:0B:49:E6:23:1C","EHC-15","B4:79:C8:0F:01:B0","865912271","39611363","826300908","2755","57481","-81","20","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:56:45"
"Galaxy-A54-5G","Unknown","10.40.7.130/::","CA:0B:6F:30:91:6E","EHC-15","84:23:88:1E:47:E0","63135805","3199497","59936308","154","2890","-80","13","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:09:23"
"iPad","Unknown","10.60.0.211/::","CA:13:67:F2:5F:CB","EHC-15","54:EC:2F:07:59:F0","21693","11492","10201","133","118","-75","24","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:36:06"
"HONOR-X6a","Unknown","10.40.4.208/::","CA:19:C5:98:8D:AF","EHC-15","84:23:88:1E:47:D0","154797335","10975338","143821997","818","10730","-73","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:09:55"
"Vh","Unknown","10.50.5.205/::","CA:1F:69:5A:FD:C4","EHC-15","B4:79:C8:10:E5:D0","52561515","4509793","48051722","114","1218","-81","15","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:58:50"
"Galaxy-Tab-A9","Unknown","10.40.5.1/::","CA:27:45:F7:55:7D","EHC-15","C8:03:F5:33:AC:E0","888357","350170","538187","27","42","-70","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:59:08"
"Galaxy-A15","Unknown","10.90.5.190/::","CA:2B:69:73:87:81","EHC-15","20:58:69:0C:7C:10","299952696","16969685","282983011","562","9380","-77","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:32:58"
"Galaxy-A05","Unknown","10.90.6.74/::","CA:38:0E:05:75:A7","EHC-15","B4:79:C8:10:F4:00","1145071","404951","740120","46","84","-73","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:28:26"
"Redmi-10-5G","Unknown","10.100.1.235/::","CA:43:F1:B5:F9:64","EHC-15","20:58:69:0C:A9:F0","69989","23656","46333","319","626","-95","0","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:05"
"Galaxy-S24-Ultra","Unknown","10.30.5.140/::","CA:4A:79:DC:3C:A7","EHC-15","C8:03:F5:33:A8:50","19403566","8381382","11022184","8983","11813","-84","15","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:38:50"
"iPhone","Unknown","10.70.5.120/::","CA:4F:E9:87:20:4C","EHC-15","20:58:69:0C:71:70","66151900","2644707","63507193","7090","170260","-59","40","a/n/ac","70","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:35"
"Galaxy-S20-FE","Unknown","10.110.4.214/::","CA:5C:5E:04:0D:02","EHC-15","1C:3A:60:0A:A4:90","364327666","14670788","349656878","2945","70212","-90","6","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:23:42"
"Galaxy-A10s","Unknown","10.30.1.231/::","CA:5D:33:4C:19:96","EHC-15","84:23:88:1E:4C:20","174799313","16822936","157976377","1854","17417","-76","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:23:45"
"Galaxy-Tab-A9","Unknown","10.30.1.181/::","CA:61:7E:B0:B9:53","EHC-15","C8:03:F5:33:AB:20","68414780","2319169","66095611","4209","119955","-67","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:18"
"Redmi-Note-12","Unknown","10.60.1.239/::","CA:64:12:87:63:3F","EHC-15","C8:03:F5:33:AA:30","80064895","3275014","76789881","216","5087","-74","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:43:30"
"A55-alkhas-b-Khu","Unknown","10.20.1.24/::","CA:65:56:91:34:7F","EHC-15","8C:FE:74:00:D5:F0","1932010762","146881274","1785129488","3162","38432","-83","17","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:01:42"
"Galaxy-A03s","Unknown","10.40.0.163/::","CA:8D:FB:26:65:85","EHC-15","B4:79:C8:10:E1:10","29997605","1248356","28749249","283","6517","-73","23","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:39:46"
"M2004J19C-Redmi9","Android","10.70.2.162/::","CA:94:AD:60:48:B4","EHC-15","20:58:69:0C:86:10","3512010","10700","3501310","3","1286","-82","20","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:10:18"
"Galaxy-S25-Ultra","Unknown","10.100.7.30/::","CA:9C:C8:21:97:02","EHC-15","20:58:69:0C:86:C0","928591593","43375460","885216133","3963","80885","-68","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:51:25"
"Galaxy-Tab-A9","Unknown","10.100.4.218/::","CA:A5:82:A1:DE:AC","EHC-15","20:58:69:0C:8D:C0","31733124","1818118","29915006","60","992","-86","9","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:32:13"
"","Unknown","10.50.5.88/::","CA:A6:3F:DC:F4:95","EHC-15","B4:79:C8:10:E4:70","2563742","541418","2022324","15","59","-71","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:13:07"
"OPPO-A18","Unknown","10.60.3.89/::","CA:AD:B9:38:7A:4A","EHC-15","54:EC:2F:07:59:F0","408459059","15078633","393380426","1051","27440","-91","8","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:54:54"
"Galaxy-A16","Unknown","10.90.7.186/::","CA:B7:33:54:0C:D7","EHC-15","B4:79:C8:10:DF:20","480869119","20764178","460104941","2197","48698","-82","14","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:16:31"
"Redmi-9-Prime","Unknown","10.50.1.98/::","CA:B9:AB:4F:C7:CD","EHC-15","B4:79:C8:10:CC:50","19504563","4251210","15253353","131","472","-73","20","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:55:28"
"iPhone","Unknown","10.60.2.195/::","CA:BC:EC:88:5C:6F","EHC-15","B4:79:C8:11:0A:F0","1612685","101753","1510932","332","4937","-78","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:06"
"Galaxy-M04","Unknown","10.90.6.252/::","CA:BD:B6:FC:C2:02","EHC-15","B4:79:C8:10:E3:30","61360693","5452865","55907828","901","9247","-72","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:13:26"
"Galaxy-A15","Unknown","10.70.6.68/::","CA:BE:3B:FE:21:EE","EHC-15","70:CA:97:25:A3:D0","2852","1054","1798","11","20","-90","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:52:05"
"A05-alkhas-b-Manal","Unknown","10.90.3.159/::","CA:BF:CF:0F:B6:CA","EHC-15","B4:79:C8:10:DD:A0","38071183","3584620","34486563","406","3913","-83","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:27:43"
"Galaxy-Note10","Unknown","10.40.6.104/::","CA:C6:19:A1:62:EF","EHC-15","84:23:88:1E:48:E0","854181","355951","498230","94","132","-72","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:34:34"
"iPhone","Unknown","10.60.2.46/::","CA:C6:91:DA:18:0A","EHC-15","20:58:69:0C:7E:80","1684343","41300","1643043","134","5351","-85","15","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:54"
"A16-alkhas-b-Ghadeer","Unknown","10.40.7.150/::","CA:C9:25:86:D4:55","EHC-15","B4:79:C8:10:D3:D0","32458330","4135086","28323244","3835","26273","-67","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:30"
"A35-alkhas-b-ghadt","Unknown","10.60.1.93/::","CA:DF:7D:7A:71:92","EHC-15","20:58:69:0C:6B:90","114607377","1405625","113201752","47","3844","-87","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:42:40"
"S25-Ultra-alkhas-b-Mohammed","Unknown","10.40.5.247/::","CA:E8:71:7A:2C:10","EHC-15","C8:03:F5:34:4D:40","6334440","1670727","4663713","412","1152","-76","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:05"
"S24-Ultra-alkhas-b-Ehab","Unknown","10.60.2.236/::","CA:ED:39:C8:72:03","EHC-15","20:58:69:24:8E:B0","220176129","8589112","211587017","781","19243","-75","25","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:24:00"
"Redmi-13C-5G","Unknown","10.80.5.207/::","CA:EF:00:F1:70:52","EHC-15","C8:03:F5:33:C4:D0","296365041","12323341","284041700","626","14449","-71","22","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:27:27"
"Mac","Unknown","10.30.3.3/::","CA:F1:75:25:61:F8","EHC-15","C8:03:F5:33:BB:60","24265195","4979771","19285424","102","396","-85","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:08:45"
"S22-Ultra-alkhas-b-Sy","Unknown","10.70.4.47/::","CA:F2:0E:1C:39:50","EHC-15","20:58:69:0C:72:60","1256505969","41389754","1215116215","1403","41211","-74","22","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:44:11"
"M33-alkhas-b-mhmd","Unknown","10.100.3.167/::","CA:F6:93:ED:49:6A","EHC-15","20:58:69:0C:AF:00","12464306","410074","12054232","1250","36750","-76","24","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:51"
"M12-alkhas-b-Khetam","Unknown","10.20.1.76/::","CA:F7:00:E6:EA:1E","EHC-15","C8:03:F5:34:4E:F0","413805560","28036764","385768796","895","12318","-77","19","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:09:37"
"iPad-basl","Unknown","10.60.7.129/::","CC:11:5A:34:65:8F","EHC-15","C8:03:F5:14:C7:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:55:37"
"LAPTOP-EE2EG9BH","Windows (Mobile) 8/8.1/10","10.70.6.77/::","CC:D9:AC:8E:CE:07","EHC-15","84:23:88:1E:49:C0","832624239","39147256","793476983","6375","129230","-64","26","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:13:31"
"Redmi-Note-14","Unknown","10.80.7.147/::","CE:08:5B:0D:45:BB","EHC-15","84:23:88:1E:4F:70","4787907","175144","4612763","163","4319","-60","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:37:37"
"S25-Ultra-alkhas-b-Soso","Unknown","10.100.3.34/::","CE:08:EF:00:0B:4B","EHC-15","20:58:69:0C:98:30","1278822201","50462854","1228359347","1845","44922","-70","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:03:46"
"Redmi-14C","Unknown","10.100.3.171/::","CE:10:0C:B2:7F:AA","EHC-15","20:58:69:0C:8E:B0","152482972","8202915","144280057","921","16209","-62","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:30:53"
"Galaxy-A25-5G","Unknown","10.60.4.43/::","CE:16:70:0C:7E:2E","EHC-15","20:58:69:0C:81:B0","255309","97292","158017","74","121","-79","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:32:35"
"Galaxy-A14","Unknown","10.100.7.111/::","CE:27:76:D0:F5:C8","EHC-15","20:58:69:0C:8E:B0","106251","19696","86555","96","422","-77","23","a/n/ac","100","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:20:11"
"A71-alkhas-b-Saleh","Unknown","10.50.5.113/::","CE:2E:FE:46:8A:E3","EHC-15","B4:79:C8:10:D0:20","17518180","2015102","15503078","5012","38564","-63","32","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:37:06"
"Galaxy-A54-5G","Unknown","10.50.6.230/::","CE:2F:BE:10:20:BA","EHC-15","54:EC:2F:06:E9:60","9943530","1794831","8148699","355","1615","-69","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:32:00"
"Galaxy-S23-Ultra","Unknown","10.30.6.90/::","CE:3D:DF:07:84:DB","EHC-15","20:58:69:0C:A4:A0","386531","212300","174231","140","115","-75","19","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:42"
"A21s-alkhas-b-Samer","Unknown","10.60.6.17/::","CE:40:87:03:C9:8F","EHC-15","C8:03:F5:14:C3:C0","1666895","663936","1002959","30","46","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:56:43"
"Galaxy-A55-5G","Unknown","10.40.7.175/::","CE:5C:3F:E6:00:EA","EHC-15","84:23:88:1E:45:E0","10265432","793473","9471959","94","1124","-70","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:35:39"
"M2003J15SC","Unknown","10.70.5.218/::","CE:5E:98:31:F8:86","EHC-15","70:CA:97:25:A3:D0","6718237","1172107","5546130","622","2943","-82","15","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:22:25"
"Galaxy-Tab-A9","Unknown","10.40.7.92/::","CE:70:12:06:1C:C7","EHC-15","20:58:69:0C:88:80","19333829","598725","18735104","96","3018","-84","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:11:44"
"iPhone","Unknown","10.40.2.176/::","CE:75:DA:3A:7D:1A","EHC-15","84:23:88:1E:4C:D0","123733","57804","65929","5254","5993","-77","13","N/A","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:55:04"
"Galaxy-A15","Unknown","10.90.5.157/::","CE:7A:8B:63:5F:E9","EHC-15","B4:79:C8:10:DD:A0","28321099","3970273","24350826","796","4884","-85","18","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:30"
"M2003J15SC","Unknown","10.40.7.3/::","CE:7E:39:3F:61:CD","EHC-15","84:23:88:1E:48:E0","23208502","1714968","21493534","274","3437","-75","18","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:22:20"
"Galaxy-A55-5G","Unknown","10.90.2.106/::","CE:8C:4C:89:AE:8C","EHC-15","B4:79:C8:10:D1:30","764709257","31743638","732965619","3887","89769","-89","18","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:37:20"
"Galaxy-S24-Ultra","Unknown","10.60.5.219/::","CE:9F:75:72:91:85","EHC-15","B4:79:C8:10:E3:D0","256726608","14399780","242326828","970","16329","-86","14","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:46:37"
"Provia-s-A16","Unknown","10.100.6.65/::","CE:A4:56:37:71:B0","EHC-15","70:CA:97:25:C1:A0","28021655","1808122","26213533","133","1931","-83","17","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:08:33"
"M31-alkhas-b-ahmd","Unknown","10.100.1.153/::","CE:A6:29:E0:60:06","EHC-15","70:CA:97:25:C1:50","1976963673","112304811","1864658862","1800","29893","-67","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:33:26"
"Galaxy-S25-Ultra","Unknown","10.60.0.236/::","CE:AB:45:DC:7E:E8","EHC-15","C8:03:F5:14:EA:D0","250595847","11309594","239286253","727","15395","-71","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:36:18"
"Redmi-Note-9","Unknown","10.60.1.136/::","CE:AC:C4:23:DE:D5","EHC-15","84:23:88:1E:4A:C0","150963806","10921241","140042565","2035","26102","-71","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:00:04"
"M2006C3MII-Redmi9","Android","10.30.6.185/::","CE:B1:80:CB:16:09","EHC-15","20:58:69:0C:A4:A0","441707451","52909444","388798007","2368","17406","-75","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:42:21"
"Galaxy-Tab-A9","Unknown","10.30.1.98/::","CE:C9:83:6D:F9:62","EHC-15","20:58:69:0C:75:20","9226408","1947109","7279299","643","2405","-78","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:32:19"
"S24-Ultra-alkhas-b-ENAS","Unknown","10.30.3.38/::","CE:D3:5A:FC:F2:F7","EHC-15","20:58:69:0C:6A:00","18029683","792977","17236706","1348","29314","-81","19","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:30:36"
"Shila-Kandel","Unknown","10.100.7.95/::","CE:D5:F8:E6:FE:FE","EHC-15","70:CA:97:25:C0:20","389908388","101244269","288664119","25966","74035","-57","38","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:35:30"
"V2310","Unknown","10.100.7.190/::","CE:DC:AB:5B:B5:C0","EHC-15","C8:03:F5:39:C9:E0","46222152","3902309","42319843","7199","78080","-71","29","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:59"
"PAD10-PRO","Unknown","10.100.0.192/::","CE:E2:6D:7C:41:E7","EHC-15","20:58:69:0C:6C:00","5769365","623839","5145526","388","3207","-82","18","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:26:07"
"alkhas-b-mhmd-A54","Unknown","10.50.6.208/::","CE:E5:B0:D2:78:11","EHC-15","B4:79:C8:10:DF:D0","90131575","6688327","83443248","248","3101","-70","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:46:03"
"��π","Windows (Mobile) 8/8.1/10","10.60.0.29/::","D0:39:57:D6:F5:35","EHC-15","C8:03:F5:14:C3:A0","751648041","158797026","592851015","3054","11403","-69","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:28:59"
"","Unknown","10.90.1.117/::","D0:B8:DA:A7:CA:C2","EHC-15","B4:79:C8:10:EA:B0","361547380","33231412","328315968","0","0","-76","20","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:53:24"
"Samsung","Unknown","10.50.5.217/::","D0:D0:03:97:B5:B7","EHC-15","B4:79:C8:10:DE:60","3742988840","145536366","3597452474","22836","564483","-66","29","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:06:09"
"Samsung","Unknown","10.90.4.182/::","D0:D0:03:97:B7:51","EHC-15","B4:79:C8:10:DD:A0","133838522","9802136","124036386","4314","54593","-72","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:04:20"
"Samsung","Unknown","10.90.2.10/::","D0:D0:03:97:B7:54","EHC-15","B4:79:C8:10:F4:00","1060763370","42029104","1018734266","92169","2234066","-62","35","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:05:20"
"Samsung","Unknown","10.90.4.90/::","D0:D0:03:97:B7:5B","EHC-15","B4:79:C8:10:F4:B0","240521206","9619153","230902053","3869","92880","-81","13","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:14:20"
"Samsung","Unknown","10.70.3.167/::","D0:D0:03:97:B7:B5","EHC-15","20:58:69:0C:73:A0","149202398","9207229","139995169","386","5871","-67","30","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:22:51"
"Samsung","Unknown","10.100.5.115/::","D0:D0:03:97:B7:B8","EHC-15","20:58:69:0C:6E:70","3676755293","119859278","3556896015","5567","165221","-56","39","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:16"
"Samsung","Unknown","10.100.7.134/::","D0:D0:03:97:B8:2A","EHC-15","20:58:69:0C:8E:B0","1459336398","52660689","1406675709","6274","167601","-85","10","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:39:43"
"Samsung","Unknown","10.90.7.176/::","D0:D0:03:97:B8:41","EHC-15","B4:79:C8:10:DD:A0","1377082296","53863549","1323218747","2005","49278","-72","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:27:01"
"Samsung","Unknown","10.110.4.127/::","D0:D0:03:97:B8:49","EHC-15","B4:79:C8:10:D4:50","358812150","20034204","338777946","861","14560","-62","31","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:30:50"
"Samsung","Unknown","10.110.2.70/::","D0:D0:03:97:B8:62","EHC-15","B4:79:C8:10:EE:E0","749695933","10866113","738829820","123","8390","-64","30","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/28 11:38:26"
"Samsung","Unknown","10.30.4.175/::","D0:D0:03:97:B8:65","EHC-15","20:58:69:24:7D:F0","8207930","6849004","1358926","224","44","-69","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:42:20"
"Samsung","Unknown","10.100.1.100/::","D0:D0:03:97:B8:66","EHC-15","20:58:69:0C:98:30","3310533","458694","2851839","296","1842","-73","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:37:58"
"Samsung","Unknown","10.110.2.31/::","D0:D0:03:97:DF:F4","EHC-15","B4:79:C8:15:7D:10","4907354","564730","4342624","6","52","-66","31","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:01:01"
"iPhone","Unknown","10.30.3.109/::","D2:0C:DF:B0:66:B9","EHC-15","20:58:69:0C:6C:60","9806614","884569","8922045","6910","69703","-82","14","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:12"
"Galaxy-A56-5G","Unknown","10.90.3.88/::","D2:14:33:BA:94:89","EHC-15","B4:79:C8:10:D6:50","49630749","11609228","38021521","1203","3940","-87","13","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:14:06"
"DAVID-s-A16","Unknown","10.100.7.58/::","D2:1A:8E:1D:E4:6B","EHC-15","70:CA:97:25:C1:A0","104142927","5784357","98358570","1161","19758","-78","17","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:45"
"Galaxy-A15-5G","Unknown","10.60.7.223/::","D2:1E:69:68:FE:C3","EHC-15","8C:FE:74:04:24:10","34312598","102109","34210489","12","4165","-74","26","N/A","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:36:50"
"Galaxy-A15-5G","Unknown","10.50.5.10/::","D2:23:77:01:59:5F","EHC-15","B4:79:C8:10:DE:60","719497248","21255258","698241990","6819","224010","-60","35","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:01:59"
"Redmi-12-5G","Unknown","10.90.5.163/::","D2:23:B5:6F:3F:89","EHC-15","B4:79:C8:10:F4:B0","267816223","5153739","262662484","476","24300","-58","42","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:55:37"
"OPPO-A73","Unknown","10.40.0.181/::","D2:2D:0C:EA:A5:AF","EHC-15","84:23:88:1E:49:80","27635199","3857322","23777877","277","1712","-73","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:04:46"
"Galaxy-S24-Ultra","Unknown","10.40.5.148/::","D2:3C:76:4C:9E:82","EHC-15","B4:79:C8:10:F7:30","2629975811","83326863","2546648948","2233","68252","-85","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:32:57"
