"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"A16-alkhas-b-Ghadeer","Unknown","10.40.5.120/::","CA:C9:25:86:D4:55","EHC-15","B4:79:C8:10:D3:D0","10937085","919582","10017503","293","3197","-88","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:13:19"
"Nada","Unknown","10.60.1.243/::","CA:CA:2B:66:13:82","EHC-15","20:58:69:0C:7E:80","32471123","3294071","29177052","0","0","-71","23","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:17:22"
"A35-alkhas-b-ghadt","Unknown","10.60.2.167/::","CA:DF:7D:7A:71:92","EHC-15","20:58:69:0C:6B:90","264790370","8377682","256412688","314","9630","-77","23","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:40:11"
"Redmi-Note-11-Pro","Unknown","10.60.2.11/::","CA:E8:1E:6A:E5:C5","EHC-15","20:58:69:24:8E:B0","399375","137434","261941","419","798","-79","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:37:57"
"S24-Ultra-alkhas-b-Ehab","Unknown","10.60.7.174/::","CA:ED:39:C8:72:03","EHC-15","20:58:69:24:8E:B0","51321145","3592998","47728147","340","4526","-81","19","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:59:37"
"Redmi-13C-5G","Unknown","10.80.6.174/::","CA:EF:00:F1:70:52","EHC-15","C8:03:F5:33:C4:D0","59564417","7006889","52557528","275","2064","-63","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:02:50"
"Mac","Unknown","10.30.3.3/::","CA:F1:75:25:61:F8","EHC-15","C8:03:F5:33:BB:60","529465671","176160170","353305501","3476","6972","-86","13","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:02:04"
"S22-Ultra-alkhas-b-Sy","Unknown","10.70.1.78/::","CA:F2:0E:1C:39:50","EHC-15","20:58:69:0C:72:60","205030","128438","76592","29","17","-74","21","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:05:58"
"Redmi-Note-9","Unknown","10.70.3.122/::","CA:F5:D9:BD:E0:0E","EHC-15","B4:79:C8:10:F0:40","45255","7400","37855","35","183","-58","38","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:05:59"
"M33-alkhas-b-mhmd","Unknown","10.100.3.167/::","CA:F6:93:ED:49:6A","EHC-15","20:58:69:0C:8E:B0","462969","13426","449543","239","8027","-80","14","N/A","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:36"
"M12-alkhas-b-Khetam","Unknown","10.20.1.180/::","CA:F7:00:E6:EA:1E","EHC-15","C8:03:F5:34:4E:F0","487447780","37859457","449588323","934","11100","-77","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:48:54"
"Azizias-Air","Unknown","10.90.5.183/::","CC:08:FA:99:C5:BE","EHC-15","B4:79:C8:10:E0:60","5429561","376141","5053420","104","1406","-96","9","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:56:37"
"iPad-basl","Unknown","10.60.5.80/::","CC:11:5A:34:65:8F","EHC-15","C8:03:F5:14:C7:E0","359647","164798","194849","2423","2865","-70","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:50:22"
"Redmi-Note-13-Pro-5G","Unknown","10.60.7.105/::","CE:02:4D:7B:D0:E7","EHC-15","8C:FE:74:00:D6:40","305212369","16460060","288752309","956","16779","-75","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:18:14"
"Redmi-Note-14","Unknown","10.80.7.111/::","CE:08:5B:0D:45:BB","EHC-15","84:23:88:1E:4F:70","1176227828","32742026","1143485802","2883","100721","-64","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:55:13"
"S25-Ultra-alkhas-b-Soso","Unknown","10.100.3.34/::","CE:08:EF:00:0B:4B","EHC-15","20:58:69:0C:98:30","925166756","36691361","888475395","1346","32604","-74","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:32:31"
"V2332","Unknown","10.60.1.204/::","CE:0E:D0:78:2B:82","EHC-15","C8:03:F5:14:C7:E0","32586441","4974666","27611775","7896","43828","-69","36","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:45:45"
"Redmi-14C","Unknown","10.100.6.226/::","CE:10:0C:B2:7F:AA","EHC-15","20:58:69:0C:8E:B0","1241937974","80705028","1161232946","1993","28689","-63","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:49:41"
"Galaxy-A25-5G","Unknown","10.60.2.78/::","CE:16:70:0C:7E:2E","EHC-15","20:58:69:0C:81:B0","34937314","2826527","32110787","127","1443","-83","19","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:36"
"Galaxy-A14","Unknown","10.100.0.175/::","CE:27:76:D0:F5:C8","EHC-15","20:58:69:0C:8E:B0","1048509496","67791552","980717944","2523","36501","-71","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:49:11"
"Galaxy-A54-5G","Unknown","10.50.6.230/::","CE:2F:BE:10:20:BA","EHC-15","54:EC:2F:06:E9:60","41692295","3797674","37894621","129","1291","-68","29","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:55:54"
"Galaxy-S23-Ultra","Unknown","10.30.4.139/::","CE:3D:DF:07:84:DB","EHC-15","20:58:69:0C:A4:A0","21860759","988693","20872066","119","2523","-92","8","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:49:07"
"A21s-alkhas-b-Samer","Unknown","10.60.6.17/::","CE:40:87:03:C9:8F","EHC-15","C8:03:F5:14:C3:C0","39522091","2264605","37257486","82","1357","-73","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:26:53"
"Redmi-12C","Unknown","10.80.5.174/::","CE:41:CC:D0:2F:1F","EHC-15","C8:03:F5:33:B8:60","1110036","481574","628462","275","359","-62","36","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:36:28"
"M2003J15SC","Unknown","10.60.2.124/::","CE:5E:98:31:F8:86","EHC-15","C8:03:F5:33:AE:B0","518159300","48389052","469770248","1669","16210","-70","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:02:46"
"Galaxy-A03","Unknown","10.30.2.192/::","CE:67:68:84:E1:83","EHC-15","C8:03:F5:34:1B:40","30527135","2304576","28222559","364","4467","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:50:48"
"Galaxy-Tab-A9","Unknown","10.40.4.148/::","CE:70:12:06:1C:C7","EHC-15","84:23:88:1E:45:E0","924598","304972","619626","31","63","-70","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:23:42"
"iPhone","Unknown","10.40.5.220/::","CE:75:DA:3A:7D:1A","EHC-15","84:23:88:1E:4C:D0","10425","3232","7193","45","101","-79","11","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:04:55"
"Galaxy-A15","Unknown","10.90.7.5/::","CE:7A:8B:63:5F:E9","EHC-15","B4:79:C8:10:DD:A0","70466753","4191419","66275334","202","3194","-91","13","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:20:50"
"M2003J15SC","Unknown","10.40.7.3/::","CE:7E:39:3F:61:CD","EHC-15","84:23:88:1E:48:E0","16583432","2655746","13927686","707","3709","-70","23","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:04:04"
"Galaxy-A55-5G","Unknown","10.90.3.81/::","CE:8C:4C:89:AE:8C","EHC-15","B4:79:C8:10:D1:30","21075605","3095578","17980027","260","1515","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:48:51"
"Galaxy-A14","Unknown","10.30.3.254/::","CE:99:A4:F6:16:7E","EHC-15","C8:03:F5:33:A2:B0","292132607","27158682","264973925","21520","209963","-87","13","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:44:37"
"Galaxy-S24-Ultra","Unknown","10.60.4.108/::","CE:9F:75:72:91:85","EHC-15","B4:79:C8:10:E3:D0","606633867","80251768","526382099","3377","22155","-87","13","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:28:48"
"M31-alkhas-b-ahmd","Unknown","10.100.6.182/::","CE:A6:29:E0:60:06","EHC-15","70:CA:97:25:C1:50","8838766","1056487","7782279","310","2288","-60","39","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:08:49"
"Galaxy-S25-Ultra","Unknown","10.60.0.236/::","CE:AB:45:DC:7E:E8","EHC-15","C8:03:F5:14:C3:A0","1431101347","224783949","1206317398","4398","23606","-77","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:52:48"
"M2006C3MII-Redmi9","Android","10.30.3.151/::","CE:B1:80:CB:16:09","EHC-15","20:58:69:0C:A4:A0","1029104263","40496530","988607733","2097","51201","-70","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:45:07"
"Galaxy-Tab-A9","Unknown","10.30.4.102/::","CE:C9:83:6D:F9:62","EHC-15","20:58:69:0C:75:20","557442","201059","356383","13","24","-82","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:35"
"S24-Ultra-alkhas-b-ENAS","Unknown","10.30.5.178/::","CE:D3:5A:FC:F2:F7","EHC-15","20:58:69:0C:6A:00","175261855","9513056","165748799","22489","391841","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:29:32"
"Galaxy-A12","Unknown","10.50.6.177/::","CE:D5:A7:05:AB:A3","EHC-15","84:23:88:1E:3F:A0","169761118","4627411","165133707","4176","149037","-57","35","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:46:56"
"Shila-Kandel","Unknown","10.100.5.80/::","CE:D5:F8:E6:FE:FE","EHC-15","70:CA:97:25:C0:20","67949321","21811887","46137434","3230","6833","-65","31","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:11:48"
"V2310","Unknown","10.100.7.6/::","CE:DC:AB:5B:B5:C0","EHC-15","C8:03:F5:39:C9:E0","68664565","32282240","36382325","47334","53346","-70","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:53:59"
"iPhone","Unknown","10.30.4.69/::","CE:E5:C2:C9:63:B7","EHC-15","C8:03:F5:33:B0:D0","645638","5065","640573","22","2898","-81","19","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:03:27"
"��π","Windows (Mobile) 8/8.1/10","10.60.1.95/::","D0:39:57:D6:F5:35","EHC-15","C8:03:F5:14:C3:A0","836332566","145879979","690452587","1803","8538","-71","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 10:36:43"
"Samsung","Unknown","10.100.3.119/::","D0:D0:03:97:B5:94","EHC-15","20:58:69:0C:86:C0","114307480","5405520","108901960","249","5028","-72","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:54:56"
"Samsung","Unknown","10.50.7.34/::","D0:D0:03:97:B5:B7","EHC-15","B4:79:C8:10:DE:60","118297637","6055667","112241970","328","6092","-70","26","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:37:56"
"Samsung","Unknown","10.90.3.85/::","D0:D0:03:97:B7:51","EHC-15","B4:79:C8:10:DD:A0","426084936","27432033","398652903","2881","41870","-65","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:07:58"
"Samsung","Unknown","10.90.4.237/::","D0:D0:03:97:B7:54","EHC-15","B4:79:C8:10:F4:00","725513656","39795353","685718303","4641","79985","-70","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:34:51"
"Samsung","Unknown","10.90.2.31/::","D0:D0:03:97:B7:5B","EHC-15","B4:79:C8:10:F4:B0","179407656","12523514","166884142","794","10589","-80","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:43:14"
"Samsung","Unknown","10.100.6.24/::","D0:D0:03:97:B7:B8","EHC-15","20:58:69:0C:63:50","1011673375","37841492","973831883","9467","243640","-61","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:04:05"
"Samsung","Unknown","10.100.6.133/::","D0:D0:03:97:B8:2A","EHC-15","20:58:69:0C:8E:B0","288986109","11251244","277734865","7530","185900","-84","11","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:06:25"
"Samsung","Unknown","10.90.1.58/::","D0:D0:03:97:B8:41","EHC-15","B4:79:C8:10:F4:B0","2425728784","105789987","2319938797","6690","146720","-64","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:13:03"
"Samsung","Unknown","10.110.5.101/::","D0:D0:03:97:B8:49","EHC-15","B4:79:C8:10:D4:50","325596158","17007895","308588263","340","6177","-62","31","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:30:50"
"Samsung","Unknown","10.70.2.239/::","D0:D0:03:97:B8:53","EHC-15","20:58:69:0C:72:60","4031168","329625","3701543","47","530","-72","23","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:08:22"
"Samsung","Unknown","10.110.7.215/::","D0:D0:03:97:B8:62","EHC-15","B4:79:C8:10:EE:E0","560966400","10623888","550342512","1756","91010","-63","30","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/28 11:38:26"
"Samsung","Unknown","10.30.4.175/::","D0:D0:03:97:B8:65","EHC-15","20:58:69:24:7D:F0","597517955","38023391","559494564","681","10029","-67","29","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:56:39"
"Samsung","Unknown","10.100.5.129/::","D0:D0:03:97:B8:66","EHC-15","20:58:69:0C:7A:40","21148815","3878336","17270479","598","2663","-66","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:14:20"
"Samsung","Unknown","10.110.1.240/::","D0:D0:03:97:DF:F4","EHC-15","B4:79:C8:15:7D:10","395124","157962","237162","1","2","-68","29","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 09:01:04"
"monu","Unknown","10.30.5.148/::","D2:0A:C9:85:38:42","EHC-15","84:23:88:1E:4D:20","141712572","31014935","110697637","8982","32058","-75","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:08:33"
"Galaxy-A56-5G","Unknown","10.90.3.223/::","D2:14:33:BA:94:89","EHC-15","B4:79:C8:10:D6:50","25965904","934205","25031699","3166","84853","-78","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:33"
"DAVID-s-A16","Unknown","10.110.0.24/::","D2:1A:8E:1D:E4:6B","EHC-15","1C:3A:60:0A:A4:90","16453668","1642060","14811608","1451","13096","-79","18","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:46:23"
"Galaxy-A15-5G","Unknown","10.60.1.236/::","D2:1E:69:68:FE:C3","EHC-15","8C:FE:74:04:24:10","81116866","15574258","65542608","1280","5389","-68","28","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:43:23"
"Galaxy-A15-5G","Unknown","10.50.2.131/::","D2:23:77:01:59:5F","EHC-15","B4:79:C8:10:DE:60","0","0","0","0","0","0","0","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:15"
"Redmi-12-5G","Unknown","10.90.5.123/::","D2:23:B5:6F:3F:89","EHC-15","B4:79:C8:10:F4:B0","153171740","5224934","147946806","201","5699","-81","19","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:27:33"
"OPPO-A73","Unknown","10.40.6.178/::","D2:2D:0C:EA:A5:AF","EHC-15","84:23:88:1E:49:80","52239714","4071584","48168130","318","3764","-74","15","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:31:59"
"POCO-C55","Unknown","10.70.3.169/::","D2:35:17:04:C7:19","EHC-15","20:58:69:24:86:00","114909112","10825559","104083553","19754","189933","-71","30","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:56:28"
"Galaxy-S24-Ultra","Unknown","10.40.5.148/::","D2:3C:76:4C:9E:82","EHC-15","B4:79:C8:10:F7:30","1126170314","54662061","1071508253","1319","25862","-83","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:35:33"
"iPhone","Unknown","10.30.5.121/::","D2:40:F3:F3:BE:88","EHC-15","20:58:69:0C:81:30","7634377","374511","7259866","4623","89627","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:59"
"Galaxy-A34-5G","Unknown","10.50.5.44/::","D2:44:A0:72:50:39","EHC-15","B4:79:C8:10:DF:D0","15819859","991299","14828560","45","677","-77","23","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:00:23"
"Redmi-Note-12","Unknown","10.100.6.116/::","D2:47:12:31:0E:F0","EHC-15","70:CA:97:25:C0:20","1619296","55905","1563391","1096","30654","-94","13","a/n/ac","100","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:41:23"
"TFY-LX2","Unknown","10.110.0.71/::","D2:51:F6:EA:A1:2F","EHC-15","1C:3A:60:0A:A4:90","71100","51220","19880","1552","602","-88","9","N/A","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:56"
"A55-alkhas-b-abeer","Unknown","10.60.5.180/::","D2:52:2D:64:34:5B","EHC-15","20:58:69:0C:87:80","1863763305","56043786","1807719519","1893","61065","-88","14","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:53:28"
"MNA-LX9","Unknown","10.110.7.103/::","D2:53:37:B9:FF:34","EHC-15","B4:79:C8:10:D6:00","68725453","314139","68411314","3","809","-83","16","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 09:35:16"
"Galaxy-A32","Unknown","10.20.1.206/::","D2:55:89:A3:80:1A","EHC-15","B4:79:C8:10:CB:C0","51789749","3785606","48004143","107","1364","-91","10","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:36:31"
"Galaxy-A13","Unknown","10.100.3.143/::","D2:68:14:A0:24:41","EHC-15","20:58:69:0C:AF:00","1276655","343298","933357","262","714","-68","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:42:32"
"pt","Unknown","10.40.7.35/::","D2:6B:55:91:E7:E9","EHC-15","84:23:88:1E:46:50","4479816","398354","4081462","112","1156","-63","29","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:00:54"
"HONOR-Pad-X8","Unknown","10.20.0.149/::","D2:6C:1F:21:04:AE","EHC-15","C8:03:F5:33:A7:F0","36907678","2178286","34729392","86","1385","-71","26","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:57:40"
"realme-Note-50","Unknown","10.100.1.249/::","D2:6D:CF:22:B2:28","EHC-15","20:58:69:0C:8D:B0","123221482","11148029","112073453","567","5708","-73","26","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:39:36"
"Galaxy-A15-5G","Unknown","10.60.7.222/::","D2:72:E1:F7:C0:E4","EHC-15","B4:79:C8:10:EE:30","1509901","663844","846057","178","227","-72","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:04:47"
"s-dt-s-S21-Ultra","Unknown","10.30.4.152/::","D2:78:55:A0:21:C4","EHC-15","C8:03:F5:33:B0:A0","26385766","530151","25855615","54","2652","-82","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:23:15"
"Galaxy-A03s","Unknown","10.40.5.13/::","D2:7A:53:14:D4:3D","EHC-15","84:23:88:1E:4B:A0","41665876","745789","40920087","26","1452","-76","16","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:15:36"
"HONOR-Pad-X8","Unknown","10.60.2.133/::","D2:84:19:72:EF:8C","EHC-15","20:58:69:0C:87:80","147747","79097","68650","2","1","-72","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:12:07"
"HONOR-Pad-X9","Unknown","10.60.6.62/::","D2:87:0E:56:2B:49","EHC-15","84:23:88:1E:4A:C0","20131571","2815455","17316116","58","361","-64","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:14:14"
"Abu-Nader-Qudaih","Unknown","10.60.0.41/::","D2:92:6A:BE:67:4F","EHC-15","C8:03:F5:14:C6:30","105848353","6533811","99314542","176","2678","-70","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:19:50"
"iPhone","Unknown","10.60.6.232/::","D2:95:7E:ED:2C:7F","EHC-15","20:58:69:22:90:60","0","0","0","0","0","-95","8","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:20"
"","Unknown","10.30.5.205/::","D2:96:83:AA:67:DE","EHC-15","60:D0:2C:29:11:70","195682","59558","136124","264","604","-82","14","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:00:39"
"youssef-s-A53","Unknown","10.60.2.154/::","D2:AB:55:79:1C:6E","EHC-15","B4:79:C8:10:FA:30","52887465","5023456","47864009","6066","57806","-84","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:51:19"
"HUAWEI_P30_Pro-eaa0ac4292","Android","10.110.0.130/::","D2:B9:94:C4:C9:68","EHC-15","B4:79:C8:10:D6:00","551681477","156085217","395596260","12509","31706","-87","12","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:36:32"
"Galaxy-A05s","Unknown","10.50.4.146/::","D2:C2:E7:B1:32:D3","EHC-15","B4:79:C8:0F:01:B0","557290296","53210388","504079908","1803","17081","-85","15","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:53:30"
"Galaxy-A05","Unknown","10.40.4.181/::","D2:CA:9E:9C:60:62","EHC-15","84:23:88:1E:46:50","706232846","29109978","677122868","866","20162","-65","24","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:45:33"
"Galaxy-A14-5G","Unknown","10.70.1.125/::","D2:CD:8F:8D:8E:CE","EHC-15","20:58:69:0C:72:60","550635671","27025281","523610390","810","15702","-57","38","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:48:51"
"","Unknown","10.50.0.84/::","D2:DF:E5:40:C4:CA","EHC-15","B4:79:C8:10:DE:60","5198072","218044","4980028","47","1089","-78","26","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:38:23"
"vivo-1915","Unknown","10.80.4.84/::","D2:E0:8C:A6:A3:43","EHC-15","C8:03:F5:38:F5:C0","33621483","2143044","31478439","2052","30151","-104","4","N/A","80","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:59:18"
"","Unknown","10.50.6.173/::","D2:EA:F3:75:91:B0","EHC-15","B4:79:C8:10:F5:F0","17805031","8539964","9265067","6454","7003","-56","33","N/A","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:06:05"
"realme-C53","Unknown","10.100.4.148/::","D2:F1:B9:71:C2:94","EHC-15","20:58:69:0C:86:70","40162785","5981036","34181749","584","3340","-85","15","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:16:09"
"iPhone","Unknown","10.40.0.244/::","D2:FC:6A:CD:5C:F2","EHC-15","84:23:88:1E:47:E0","682397","144291","538106","513","1914","-80","9","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:02:14"
