"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"A55-alkhas-b-abeer","Unknown","10.60.5.180/::","D2:52:2D:64:34:5B","EHC-15","20:58:69:0C:87:80","2672818957","88890647","2583928310","2209","64240","-70","30","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:53:28"
"MNA-LX9","Unknown","10.110.7.103/::","D2:53:37:B9:FF:34","EHC-15","B4:79:C8:10:D6:00","77229578","353023","76876555","3","806","-84","15","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 09:35:16"
"Galaxy-A32","Unknown","10.20.1.206/::","D2:55:89:A3:80:1A","EHC-15","B4:79:C8:10:CB:C0","2624000","868668","1755332","192","388","-73","24","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:49:37"
"Galaxy-A13","Unknown","10.100.3.143/::","D2:68:14:A0:24:41","EHC-15","20:58:69:0C:AF:00","250935025","106299345","144635680","242692","330218","-59","37","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:04:54"
"pt","Unknown","10.40.7.35/::","D2:6B:55:91:E7:E9","EHC-15","84:23:88:1E:46:50","1420761","558468","862293","317","490","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:35:58"
"HONOR-Pad-X8","Unknown","10.20.0.149/::","D2:6C:1F:21:04:AE","EHC-15","C8:03:F5:34:1B:00","614","365","249","1","1","-86","9","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:24"
"Galaxy-A15-5G","Unknown","10.60.7.222/::","D2:72:E1:F7:C0:E4","EHC-15","B4:79:C8:10:EE:30","18690900","555732","18135168","83","2726","-90","15","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:12:56"
"s-dt-s-S21-Ultra","Unknown","10.30.7.45/::","D2:78:55:A0:21:C4","EHC-15","C8:03:F5:33:B0:A0","36385902","3435432","32950470","1364","13085","-82","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:20:47"
"Galaxy-A03s","Unknown","10.40.5.13/::","D2:7A:53:14:D4:3D","EHC-15","84:23:88:1E:4B:A0","153009773","8652480","144357293","221","3703","-71","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:15:36"
"HONOR-Pad-X8","Unknown","10.60.2.133/::","D2:84:19:72:EF:8C","EHC-15","20:58:69:0C:87:80","191300","102118","89182","2","1","-76","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:12:07"
"HONOR-Pad-X9","Unknown","10.60.6.62/::","D2:87:0E:56:2B:49","EHC-15","84:23:88:1E:4A:C0","33217","17859","15358","6","5","-67","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:18:29"
"Galaxy-S24-Ultra","Unknown","10.40.2.83/::","D2:8B:82:E4:31:38","EHC-15","84:23:88:1E:4C:C0","10318879","1790644","8528235","1209","5762","-70","20","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:14:36"
"Abu-Nader-Qudaih","Unknown","10.60.0.41/::","D2:92:6A:BE:67:4F","EHC-15","C8:03:F5:14:C6:30","192438380","12187877","180250503","254","3764","-70","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:19:50"
"iPhone","Unknown","10.60.6.232/::","D2:95:7E:ED:2C:7F","EHC-15","20:58:69:24:83:F0","44726683","2566491","42160192","7945","130526","-85","15","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:57:26"
"HUAWEI_P30_Pro-eaa0ac4292","Android","10.110.0.130/::","D2:B9:94:C4:C9:68","EHC-15","B4:79:C8:10:D6:00","584295793","160258126","424037667","6884","18217","-83","16","a/n/ac","110","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:36:32"
"Galaxy-A05s","Unknown","10.50.4.146/::","D2:C2:E7:B1:32:D3","EHC-15","B4:79:C8:0F:01:B0","11789610","1891859","9897751","194","1016","-66","32","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:23:01"
"iPhone","Unknown","10.90.5.80/::","D2:CA:8A:1D:BC:D6","EHC-15","B4:79:C8:10:D9:20","122094","9260","112834","250","3049","-95","12","N/A","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:22"
"Galaxy-A05","Unknown","10.40.4.181/::","D2:CA:9E:9C:60:62","EHC-15","84:23:88:1E:46:50","1028829202","38323970","990505232","863","22317","-72","18","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:45:33"
"Galaxy-A14-5G","Unknown","10.70.1.125/::","D2:CD:8F:8D:8E:CE","EHC-15","20:58:69:0C:72:60","564963557","28865742","536097815","653","12144","-62","33","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:48:51"
"Galaxy-A55-5G","Unknown","10.90.5.129/::","D2:DA:C4:63:45:82","EHC-15","B4:79:C8:10:EA:B0","204738872","10920415","193818457","6646","117966","-78","18","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:35:22"
"","Unknown","10.50.0.84/::","D2:DF:E5:40:C4:CA","EHC-15","B4:79:C8:10:D3:B0","96433","43808","52625","150","180","-73","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:58:17"
"vivo-1915","Unknown","10.80.4.84/::","D2:E0:8C:A6:A3:43","EHC-15","70:CA:97:25:75:80","2181075","132944","2048131","179","2760","-79","16","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:52:07"
"","Unknown","10.40.1.112/::","D2:E9:1E:5A:B9:4F","EHC-15","84:23:88:1E:49:80","9843754","579743","9264011","3890","62174","-72","17","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:45"
"realme-C53","Unknown","10.100.4.148/::","D2:F1:B9:71:C2:94","EHC-15","20:58:69:0C:86:70","452793154","29389801","423403353","3890","56050","-77","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:57:46"
"android-79adb916a09911","Android","10.100.3.142/::","D4:7D:FC:2E:66:0C","EHC-15","20:58:69:0C:6A:F0","81153457","16511701","64641756","220","864","-69","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 23:45:20"
"","Android","10.50.7.118/::","D4:9E:3B:3A:1C:53","EHC-15","B4:79:C8:10:DC:70","692260338","23976997","668283341","5973","166488","-69","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:57:53"
"","Android","10.70.1.216/::","D4:9E:3B:3A:1C:89","EHC-15","20:58:69:0C:79:D0","138082791","6474607","131608184","2854","58028","-84","12","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:26:47"
"","Android","10.40.3.147/::","D4:9E:3B:3A:1C:E8","EHC-15","84:23:88:1E:45:D0","24892613060","691285515","24201327545","5561","194694","-57","34","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:33:21"
"","Android","10.50.7.20/::","D4:9E:3B:3A:1C:F9","EHC-15","B4:79:C8:10:D9:60","1694107609","48560966","1645546643","6816","230986","-58","36","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:06:07"
"","Android","10.90.5.153/::","D4:9E:3B:3A:1D:01","EHC-15","B4:79:C8:10:E5:40","119286455","4673129","114613326","5096","124987","-65","31","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:43"
"","Android","10.40.2.151/::","D4:9E:3B:3A:1D:32","EHC-15","84:23:88:1E:45:D0","147220164","6115447","141104717","1457","33620","-59","32","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:55:08"
"","Android","10.50.7.182/::","D4:9E:3B:3A:1D:71","EHC-15","B4:79:C8:10:CC:50","61407446","2120849","59286597","4001","111861","-72","22","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:54:07"
"","Android","10.100.0.55/::","D4:9E:3B:3A:1D:FA","EHC-15","20:58:69:0C:95:C0","520433342","16992143","503441199","480","14241","-80","15","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:14:22"
"","Android","10.30.2.223/::","D4:9E:3B:3A:1E:21","EHC-15","60:D0:2C:29:11:70","924546","471955","452591","118","113","-76","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:01:37"
"","Android","10.50.7.202/::","D4:9E:3B:3A:1E:24","EHC-15","54:EC:2F:06:E9:60","12514761884","404313476","12110448408","4637","138919","-61","36","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 11:52:08"
"","Android","10.60.2.224/::","D4:9E:3B:3A:1E:2E","EHC-15","C8:03:F5:14:C3:C0","226849076","8935712","217913364","3557","86748","-70","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:22:34"
"","Android","10.40.2.213/::","D4:9E:3B:3A:1E:89","EHC-15","C8:03:F5:33:AC:E0","895349334","23976395","871372939","7530","273672","-76","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:10:47"
"","Android","10.20.0.235/::","D4:9E:3B:3A:1E:8B","EHC-15","C8:03:F5:33:AC:B0","829605870","15722550","813883320","3568","184721","-68","27","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:50:04"
"","Android","10.30.1.243/::","D4:9E:3B:3A:1E:BF","EHC-15","20:58:69:0C:6A:30","1496843","630890","865953","1365","1874","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:36:00"
"","Android","10.100.1.172/::","D4:9E:3B:3A:1E:D4","EHC-15","20:58:69:0C:AF:60","208161","98022","110139","65","74","-80","15","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:39:42"
"","Android","10.100.5.32/::","D4:9E:3B:3A:1F:60","EHC-15","20:58:69:0C:87:30","2538322371","65427603","2472894768","3433","129790","-68","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:47:09"
"","Android","10.100.0.155/::","D4:9E:3B:3A:1F:66","EHC-15","20:58:69:0C:8D:B0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:04:50"
"","Android","10.30.4.130/::","D4:9E:3B:3A:1F:7D","EHC-15","C8:03:F5:33:A7:C0","1539960608","57982188","1481978420","3357","85807","-70","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:16:24"
"","Android","10.100.2.154/::","D4:9E:3B:3A:1F:8E","EHC-15","20:58:69:0C:87:30","4069453006","154453356","3914999650","1391","35268","-66","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 05:14:36"
"","Android","10.30.7.39/::","D4:9E:3B:3A:1F:99","EHC-15","20:58:69:0C:6C:90","226587762","9111346","217476416","1856","44310","-77","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:43:12"
"Galaxy-J8","Android","10.60.3.229/::","D4:E6:B7:B7:CC:A3","EHC-15","8C:FE:74:04:24:10","182984219","10487892","172496327","1664","27376","-73","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:18:03"
"","Playstation 2","10.60.5.38/::","D4:F7:D5:01:68:42","EHC-15","20:58:69:0C:6B:90","3360225155","103541586","3256683569","49165","1546383","-93","8","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:30:18"
"","Playstation 2","10.60.6.2/::","D4:F7:D5:56:29:08","EHC-15","B4:79:C8:10:F1:F0","91232621","171662","91060959","9","5086","-95","11","a/n/ac","60","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:52:46"
"iPhone","Unknown","10.50.7.70/::","D6:06:58:55:95:E9","EHC-15","B4:79:C8:10:DC:70","627627","99824","527803","176","935","-70","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:35:00"
"Tab-A9-alkhas-b-hla","Unknown","10.90.5.222/::","D6:1D:E9:FD:00:E1","EHC-15","B4:79:C8:10:D6:F0","403833","14672","389161","145","3853","-68","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:44"
"Galaxy-A55-5G","Unknown","10.20.1.115/::","D6:20:4A:BF:9F:AB","EHC-15","C8:03:F5:34:1B:00","25192355","2210012","22982343","0","0","-83","18","N/A","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 17:01:16"
"itel-A04","Unknown","10.60.4.103/::","D6:20:94:57:78:9E","EHC-15","20:58:69:0C:71:B0","5175","5175","0","25","0","-87","9","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:02"
"Meso-s-Z-Flip5","Unknown","10.50.6.94/::","D6:25:2B:B1:D6:55","EHC-15","B4:79:C8:10:C5:20","0","0","0","0","0","0","0","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:02:42"
"A15-alkhas-b-Abu-alwaleed","Unknown","10.30.7.202/::","D6:25:4E:AB:84:C4","EHC-15","C8:03:F5:33:B3:E0","2766250","1172282","1593968","204","278","-71","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:28:12"
"Galaxy-S25-Ultra","Unknown","10.60.1.11/::","D6:26:49:40:1C:BC","EHC-15","C8:03:F5:14:D3:A0","28746539","2377440","26369099","48","536","-70","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:28:15"
"Galaxy-A05","Unknown","10.40.5.38/::","D6:27:9E:97:21:E4","EHC-15","84:23:88:1E:48:E0","591604504","19187627","572416877","1643","49033","-73","18","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:51:14"
"A05-alkhas-b-Shams","Unknown","10.50.7.79/::","D6:2F:34:47:B4:1A","EHC-15","B4:79:C8:10:E4:00","1283737","456031","827706","127","232","-77","17","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:05:20"
"OPPO-A3x","Unknown","10.50.5.181/::","D6:3A:6C:1F:E5:39","EHC-15","B4:79:C8:10:E1:80","89933961","5491134","84442827","6355","97734","-90","11","a/n/ac","50","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:31"
"Galaxy-Tab-A9-5G","Unknown","10.40.3.45/::","D6:49:B3:0B:AD:DB","EHC-15","84:23:88:1E:4C:80","2532177","410413","2121764","533","2755","-68","21","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:51:22"
"realme-8-Pro","Unknown","10.90.5.21/::","D6:52:1E:EB:17:F3","EHC-15","B4:79:C8:10:DF:10","238663654","6852529","231811125","7424","251149","-82","13","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:23"
"Galaxy-A35-5G","Unknown","10.50.6.78/::","D6:58:19:7F:11:21","EHC-15","C8:03:F5:33:EA:E0","1392811777","115337178","1277474599","6264","69386","-50","51","a/n/ac","50","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:58:07"
"Galaxy-A14","Unknown","10.20.1.109/::","D6:60:80:24:34:FE","EHC-15","20:58:69:0C:72:B0","621180","87999","533181","262","1591","-72","27","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:22:09"
"POCO-C65","Unknown","10.20.0.2/::","D6:60:80:40:77:B0","EHC-15","20:58:69:0C:77:30","1737365","93477","1643888","91","1600","-93","9","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:45:43"
"OPPO-F19-Pro","Unknown","10.60.3.177/::","D6:63:F5:C9:6C:AD","EHC-15","20:58:69:24:92:D0","3696819","481574","3215245","1949","13017","-84","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:56:01"
"Redmi-A2","Unknown","10.60.0.55/::","D6:6F:D2:0E:12:10","EHC-15","20:58:69:0C:87:80","5513407","2055467","3457940","87","147","-83","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:32:07"
"iPad","Unknown","10.40.3.128/::","D6:73:6F:CA:88:02","EHC-15","84:23:88:1E:47:E0","266320","59149","207171","298","1046","-62","28","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:00:37"
"Galaxy-A32","Unknown","10.90.6.179/::","D6:86:A8:DA:69:58","EHC-15","B4:79:C8:10:D9:20","185930513","13437562","172492951","31177","400215","-73","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 11:56:06"
"Redmi-A3","Unknown","10.60.1.128/::","D6:AD:CB:67:5C:54","EHC-15","20:58:69:0C:6B:90","4051952","594164","3457788","653","3803","-74","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:14"
"","Unknown","10.80.1.179/::","D6:B0:4A:01:B7:EC","EHC-15","70:CA:97:25:75:80","179781819","18753018","161028801","11089","95226","-80","26","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:36:18"
"Nour-s-S22-Ultra","Unknown","10.20.0.21/::","D6:B0:CC:5E:8F:CF","EHC-15","C8:03:F5:33:A7:F0","1985224","281996","1703228","343","2072","-77","20","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:13"
"Redmi-Note-11S","Unknown","10.60.5.248/::","D6:B2:B4:90:4F:9E","EHC-15","20:58:69:0C:6B:90","104331046","4056799","100274247","687","16998","-79","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:27:04"
"hsham-abw-lyly","Unknown","10.30.1.37/::","D6:BB:59:4E:97:41","EHC-15","C8:03:F5:33:AC:20","209796850","6649053","203147797","1088","33270","-88","13","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:38:46"
"HONOR-X5-Plus","Unknown","10.80.2.66/::","D6:BE:B3:ED:B9:3D","EHC-15","20:58:69:0C:88:F0","193651","116899","76752","129","85","-81","21","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:33"
"iPhone","Unknown","10.90.4.83/::","D6:CB:26:C5:92:10","EHC-15","B4:79:C8:10:C3:F0","30071775","1085688","28986087","11800","315066","-101","13","N/A","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:40"
"","Unknown","10.50.6.213/::","D6:E7:C2:9B:23:15","EHC-15","84:23:88:1E:3E:F0","56576071","4994062","51582009","4815","49741","-46","43","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:03"
"A15-alkhas-b-Nabeela","Unknown","10.40.1.52/::","D6:F6:81:6F:BF:84","EHC-15","B4:79:C8:10:ED:90","36098433","2132111","33966322","636","10136","-72","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:08:11"
"HUAWEI_Y9_Prime_2019-74ef","Android","10.50.6.125/::","D8:9E:61:77:25:2D","EHC-15","B4:79:C8:10:EA:70","292886632","11225249","281661383","1918","48130","-51","44","g","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:27:23"
"","Unknown","10.20.0.86/::","D8:B0:53:09:10:3B","EHC-15","C8:03:F5:34:1B:00","52455190","4562270","47892920","244","2563","-72","24","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:52:28"
"M2101K7BI","Unknown","10.30.7.150/::","D8:B0:53:D8:61:15","EHC-15","20:58:69:0C:6C:90","72758","22593","50165","23","53","-82","13","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:17"
"Galaxy-S24-Ultra","Unknown","10.40.5.138/::","DA:00:02:8F:EE:36","EHC-15","84:23:88:1E:4D:B0","463019846","12633245","450386601","2748","97974","-73","16","a/n/ac","40","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:46:08"
"realme-C55","Unknown","10.100.6.209/::","DA:0C:5E:EC:04:47","EHC-15","20:58:69:0C:95:C0","74626980","5412763","69214217","1076","13765","-76","19","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:39:43"
"Provia-s-Note10","Unknown","10.100.5.85/::","DA:12:45:A1:B9:E3","EHC-15","70:CA:97:25:C1:A0","15722667","57121","15665546","0","0","-75","21","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 08:14:29"
"Galaxy-A35-5G","Unknown","10.60.4.9/::","DA:1D:B0:75:91:58","EHC-15","C8:03:F5:34:1A:D0","33928540","4369618","29558922","1437","9726","-82","15","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:58"
"Galaxy-A32","Unknown","10.30.6.239/::","DA:1E:32:61:77:FD","EHC-15","60:D0:2C:29:11:70","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 12:04:41"
"A35-alkhas-b-Ibtisam","Unknown","10.40.3.132/::","DA:1F:91:B5:87:CA","EHC-15","84:23:88:1E:48:E0","3416504","50775","3365729","42","2821","-65","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:11:21"
"iPhone","Unknown","10.90.5.152/::","DA:24:09:14:87:B4","EHC-15","B4:79:C8:10:E3:30","0","0","0","0","0","0","0","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:32"
"S24-Ultra-alkhas-b-Basel","Unknown","10.90.5.154/::","DA:26:DA:C1:9E:B3","EHC-15","B4:79:C8:10:E5:40","56097454","5778579","50318875","6434","56034","-71","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:50:01"
"S23-Ultra-alkhas-b-R-S","Unknown","10.90.1.148/::","DA:2C:AD:A3:F0:35","EHC-15","B4:79:C8:10:DE:70","3771098","194436","3576662","268","4940","-96","11","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:29:38"
"Galaxy-A05s","Unknown","10.20.0.252/::","DA:37:2D:6D:09:04","EHC-15","20:58:69:0C:A4:D0","3335829","87165","3248664","44","1655","-81","18","a/n/ac","20","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:31:45"
"S23-alkhas-b-ghdyr","Unknown","10.60.1.53/::","DA:37:C9:53:67:06","EHC-15","C8:03:F5:33:AE:A0","9115435","997399","8118036","606","4937","-76","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:59:27"
"Mac","Unknown","10.40.7.88/::","DA:39:D6:DB:08:52","EHC-15","84:23:88:1E:4C:C0","120323613","8413904","111909709","155","2062","-73","17","a/n/ac","40","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 20:59:56"
"Redmi-12","Unknown","10.80.0.130/::","DA:41:BE:16:B6:15","EHC-15","70:CA:97:25:BD:70","195535026","4543326","190991700","4199","176517","-85","16","N/A","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:35"
"RE205","Windows Phone 8.0","10.30.7.183/::","DA:44:89:06:DF:DA","EHC-15","C8:03:F5:33:AC:20","637565","400293","237272","11","6","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:16:01"
"Redmi-13C-5G","Unknown","10.100.0.118/::","DA:4E:24:45:F5:5C","EHC-15","84:23:88:1E:44:00","2878485","460540","2417945","546","2871","-48","46","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:46"
"Galaxy-A16-5G","Unknown","10.90.0.180/::","DA:4E:31:EF:5C:C6","EHC-15","70:CA:97:25:BD:B0","99369592","4429980","94939612","1229","26357","-86","10","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:04:23"
"S24-Ultra-alkhas-b-Abu","Unknown","10.20.0.5/::","DA:50:51:5D:C0:9D","EHC-15","8C:FE:74:00:DC:E0","4771303","363514","4407789","310","3764","-83","13","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:45:01"
