"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"RE305","Windows Phone 8.0","10.90.7.155/::","EA:65:0C:E3:DF:89","EHC-15","8C:FE:74:04:4D:30","27395516","103025","27292491","10","2784","-90","10","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:02:04"
"Redmi-Note-11E","Unknown","10.70.0.202/::","EA:65:92:36:1B:F1","EHC-15","20:58:69:24:86:00","94451","52343","42108","216","174","-89","11","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:04"
"Galaxy-A02s","Unknown","10.50.7.21/::","EA:66:8A:45:90:13","EHC-15","84:23:88:1E:3D:60","5469851","105455","5364396","27","1405","-75","17","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:51:17"
"Redmi-12-5G","Unknown","10.30.1.129/::","EA:67:30:34:04:B4","EHC-15","C8:03:F5:33:C0:C0","521524","204991","316533","118","182","-76","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:58:44"
"Galaxy-A15","Unknown","10.30.2.95/::","EA:79:ED:DA:DA:41","EHC-15","20:58:69:0C:81:30","207858295","3290554","204567741","83","5221","-74","22","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:32:13"
"Galaxy-S24-Ultra","Unknown","10.60.3.207/::","EA:7F:2B:52:C3:7E","EHC-15","C8:03:F5:14:D3:A0","2512863035","780660834","1732202201","17654","39174","-78","22","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:08:39"
"Pippera-s-A03","Unknown","10.80.7.207/::","EA:8B:AD:A5:41:E3","EHC-15","C8:03:F5:33:DE:60","93978785","12466495","81512290","3551","23222","-70","26","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:18:13"
"iPhone","Unknown","10.30.1.15/::","EA:8D:DC:D4:A7:B5","EHC-15","C8:03:F5:33:C0:C0","7700551","584683","7115868","11031","134261","-92","9","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:44"
"Galaxy-A05","Unknown","10.50.1.87/::","EA:A8:54:A3:0A:A1","EHC-15","B4:79:C8:10:FA:A0","45431247","7872754","37558493","284","1359","-87","13","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:45:26"
"Redmi-Note-9","Unknown","10.100.3.91/::","EA:AA:85:12:E4:50","EHC-15","20:58:69:0C:7A:40","91070","18370","72700","374","1483","-78","18","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:24"
"Galaxy-A15","Unknown","10.40.4.167/::","EA:AD:30:F2:80:23","EHC-15","84:23:88:1E:45:50","27041803","767040","26274763","3723","127547","-76","13","N/A","40","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:16"
"Redmi-12C","Unknown","10.30.7.30/::","EA:B3:24:B1:C6:C1","EHC-15","70:CA:97:25:AD:80","2477703","706239","1771464","521","1307","-61","34","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:02:17"
"Redmi-Note-11S","Unknown","10.40.4.26/::","EA:B6:C6:F6:CD:3F","EHC-15","C8:03:F5:34:4D:40","890885404","45211189","845674215","11477","214692","-69","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:20:56"
"Galaxy-A16","Unknown","10.90.3.255/::","EA:C4:66:B7:60:F8","EHC-15","B4:79:C8:10:F4:80","45660","14857","30803","133","277","-81","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:10"
"A07","Unknown","10.40.1.127/::","EA:D3:BC:3C:D1:0F","EHC-15","B4:79:C8:10:E1:10","74082734","4398754","69683980","12151","192497","-81","14","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:37"
"Galaxy-Tab-A9-5G","Unknown","10.40.1.10/::","EA:D8:6A:86:1E:CF","EHC-15","84:23:88:1E:4C:E0","9330","5992","3338","2","1","-82","9","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:06"
"Galaxy-M12","Unknown","10.60.0.89/::","EA:D9:88:C6:40:39","EHC-15","84:23:88:1E:4A:C0","675162917","35925196","639237721","442","7872","-66","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:35:00"
"S25-Ultra-alkhas-b-Wayl","Unknown","10.50.1.17/::","EA:DC:DF:F5:EC:E3","EHC-15","B4:79:C8:10:E1:80","193209677","12728598","180481079","9836","139475","-77","16","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:44"
"Galaxy-A15","Unknown","10.30.7.226/::","EA:F3:84:E0:81:3A","EHC-15","70:CA:97:25:AD:80","65930630","2892099","63038531","87","1908","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:14:21"
"Galaxy-A16-5G","Unknown","10.100.0.207/::","EA:F5:A4:B1:0B:40","EHC-15","20:58:69:0C:7B:C0","40885","14834","26051","68","121","-72","21","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:05"
"iPhone","Unknown","10.60.1.49/::","EC:0D:51:51:BD:CA","EHC-15","20:58:69:0C:7E:80","32830640","1624842","31205798","8375","160854","-87","12","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:27"
"G1-PC3","Windows (Mobile) 8/8.1/10","10.50.6.181/::","EC:2E:98:AB:7A:F1","EHC-15","B4:79:C8:10:C5:20","236636009","48778330","187857679","3906","15046","-70","36","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:37:37"
"","Unknown","10.80.1.89/::","EC:30:B3:06:28:06","EHC-15","C8:03:F5:33:C2:D0","630676203","54614157","576062046","1159","12225","-64","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:21:03"
"Redmi-10A","Unknown","10.90.2.63/::","EC:30:B3:1E:FF:E5","EHC-15","B4:79:C8:10:F0:70","81474681","7428366","74046315","663","6617","-69","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:33:18"
"","Unknown","10.60.6.150/::","EC:30:B3:FC:5E:AE","EHC-15","C8:03:F5:14:C5:B0","77407956","8848693","68559263","404","3131","-74","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:33:44"
"HONOR-X9b-5G","Unknown","10.20.1.180/::","EC:53:82:AB:B1:47","EHC-15","C8:03:F5:38:7D:C0","12149175","1184493","10964682","200","1852","-74","22","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:47:06"
"Galaxy-A50","Unknown","10.40.5.93/::","EE:05:F6:B8:F1:E3","EHC-15","C8:03:F5:33:C7:C0","247819606","14478424","233341182","481","7757","-71","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:05:11"
"mo-s-S24-Ultra","Unknown","10.30.1.193/::","EE:09:D1:79:D3:8E","EHC-15","C8:03:F5:33:A5:00","490530924","27589644","462941280","2257","37877","-82","16","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:31:11"
"Galaxy-A04","Unknown","10.40.0.44/::","EE:1A:13:20:C3:65","EHC-15","84:23:88:1E:4B:A0","294479806","21573725","272906081","163","2074","-77","12","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:53:19"
"Watch","Unknown","10.50.3.154/::","EE:26:97:8B:14:CD","EHC-15","84:23:88:1E:3E:F0","6098","0","6098","0","609","-56","36","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:16"
"Galaxy-S25-Ultra","Unknown","10.90.6.234/::","EE:3F:8A:92:40:72","EHC-15","B4:79:C8:10:D1:30","54051655","1572085","52479570","68","2290","-78","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:05:49"
"Galaxy-S24-Ultra","Unknown","10.40.0.201/::","EE:43:6F:2B:DB:47","EHC-15","84:23:88:1E:49:40","10000890","1210975","8789915","69","503","-66","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:51:12"
"iPhone","Unknown","10.90.0.92/::","EE:46:5E:A8:91:A8","EHC-15","B4:79:C8:10:D9:D0","16457891","15126020","1331871","189075","16648","-86","13","a/n/ac","90","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:24"
"Galaxy-A32","Unknown","10.30.7.95/::","EE:4A:24:A9:18:1E","EHC-15","20:58:69:0C:6C:90","30791888","1141337","29650551","5383","139861","-86","18","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:17"
"","Unknown","10.70.5.73/::","EE:4F:B2:27:BA:0E","EHC-15","B4:79:C8:10:DD:80","378824606","23156487","355668119","8323","127846","-76","21","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:39:35"
"","Unknown","10.80.1.25/::","EE:51:25:6B:D0:DB","EHC-15","70:CA:97:25:BD:40","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:05:19"
"Galaxy-S24-Ultra","Unknown","10.90.7.175/::","EE:57:71:FE:EF:CD","EHC-15","B4:79:C8:10:E0:B0","635325","47908","587417","43","532","-90","13","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:07:29"
"S24-Ultra-alkhas-b-anwr","Unknown","10.40.7.197/::","EE:58:C2:3E:DA:A6","EHC-15","84:23:88:1E:49:40","89130473","8516807","80613666","5293","50101","-71","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:47:40"
"Galaxy-A51-5G","Unknown","10.100.6.129/::","EE:61:1B:1E:CE:B7","EHC-15","20:58:69:0C:B3:10","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 01:45:32"
"","Unknown","10.30.6.243/::","EE:6F:6D:BA:01:E4","EHC-15","C8:03:F5:38:9C:00","920439","64766","855673","348","4600","-65","38","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:18"
"Redmi-Note-9","Unknown","10.90.2.43/::","EE:71:1F:0B:01:F8","EHC-15","20:58:69:0C:92:30","10478017","1420324","9057693","1481","9444","-72","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:09:35"
"Galaxy-A03s","Unknown","10.40.6.244/::","EE:73:B9:C8:21:86","EHC-15","B4:79:C8:10:E1:10","583808871","31768615","552040256","4100","71249","-74","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:16:30"
"Tab-S9-FE-alkhas-b-Reyad","Unknown","10.50.0.124/::","EE:7D:C2:36:88:9E","EHC-15","B4:79:C8:10:FA:A0","3908023","647286","3260737","130","659","-75","20","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:03:38"
"iPhone","Unknown","10.100.7.206/::","EE:86:62:A9:A0:46","EHC-15","20:58:69:0C:7C:80","62942652","2241139","60701513","11094","300502","-73","28","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:55"
"OnePlus-Nord-N30-SE-5G","Unknown","10.100.2.3/::","EE:89:BF:69:82:10","EHC-15","70:CA:97:25:A0:20","2672026412","766678775","1905347637","33383","82963","-81","20","N/A","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:38"
"Redmi-13C","Unknown","10.40.4.126/::","EE:A5:5E:BB:A5:23","EHC-15","B4:79:C8:10:D3:F0","307431868","34534422","272897446","16336","129090","-77","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:51:03"
"A22-alkhas-b-FATIMA","Unknown","10.100.1.84/::","EE:AB:D6:2F:D6:33","EHC-15","B4:79:C8:10:D0:00","3629469","126885","3502584","132","3663","-78","23","a/n/ac","100","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:09:34"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.1.95/::","EE:B9:66:E9:F5:A8","EHC-15","20:58:69:0C:77:30","2225959","130708","2095251","0","0","-65","31","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:00"
"","Unknown","10.30.5.21/::","EE:BE:F3:11:19:B4","EHC-15","20:58:69:24:90:A0","826233","14648","811585","65","3607","-89","19","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:57"
"realme-8","Unknown","10.80.6.31/::","EE:C8:C9:54:33:4A","EHC-15","20:58:69:0C:88:F0","6950375","1255592","5694783","725","3291","-73","28","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:57:12"
"Galaxy-A20","Unknown","10.80.4.192/::","EE:CE:E4:9E:15:5C","EHC-15","C8:03:F5:38:F4:A0","18227940","975371","17252569","2438","43131","-76","19","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:35"
"Galaxy-S9","Android","10.40.4.110/::","EE:D8:50:8B:07:09","EHC-15","B4:79:C8:10:F2:40","4493665","1182128","3311537","1312","3675","-84","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:39"
"Galaxy-A15-5G","Unknown","10.40.6.29/::","EE:DB:D1:38:45:58","EHC-15","C8:03:F5:33:AC:E0","2599324","38014","2561310","59","4033","-70","30","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:51"
"Galaxy-A21s","Unknown","10.50.7.60/::","EE:E4:44:16:73:22","EHC-15","B4:79:C8:10:DC:70","210432","113750","96682","173","147","-72","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:49"
"Redmi-Note-10S","Unknown","10.60.7.152/::","EE:E9:44:A5:3F:E7","EHC-15","C8:03:F5:33:B9:E0","4593756","544217","4049539","996","7416","-90","9","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:17"
"Galaxy-Tab-A9-5G","Unknown","10.90.2.139/::","EE:ED:16:E7:7B:AF","EHC-15","B4:79:C8:10:D2:D0","78558","17781","60777","48","166","-83","14","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:27"
"","Unknown","10.70.1.17/::","EE:F3:67:82:4A:B6","EHC-15","20:58:69:0C:6F:00","64784424","1476747","63307677","18009","772044","-57","45","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:08"
"A14-alkhas-b-Moh","Unknown","10.40.5.182/::","EE:FB:74:34:FB:C0","EHC-15","84:23:88:1E:4B:E0","342184370","13120980","329063390","347","8705","-63","27","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:56:10"
"Redmi-14C","Unknown","10.110.1.196/::","EE:FB:8D:D1:FC:60","EHC-15","1C:3A:60:0A:A4:90","1025","454","571","0","0","-82","14","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:12"
"A15-alkhas-b-Hamza","Unknown","10.100.7.148/::","EE:FF:6A:3B:6D:D2","EHC-15","20:58:69:0C:7A:40","97311908","1875952","95435956","51","2632","-92","9","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:42:35"
"OPPO-A31","Android","10.30.5.221/::","F0:67:28:A0:F1:03","EHC-15","C8:03:F5:33:B0:D0","20853093","1534843","19318250","88","1116","-69","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:38:00"
"","Unknown","10.110.4.195/::","F0:D9:4F:9D:C2:80","EHC-15","B4:79:C8:10:ED:F0","25705370844","519052428","25186318416","7623","369940","-73","27","a/n/ac","110","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:30:46"
"Redmi-12","Unknown","10.110.6.225/::","F2:1D:76:2D:F7:76","EHC-15","B4:79:C8:10:D4:50","1114029540","190564100","923465440","7991","38724","-52","40","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:48:03"
"Galaxy-S24-Ultra","Unknown","10.90.6.58/::","F2:27:F4:F3:7E:4E","EHC-15","B4:79:C8:10:E3:B0","164152538","15283097","148869441","41083","400186","-67","28","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:22:29"
"Galaxy-A24","Unknown","10.30.5.75/::","F2:2A:6C:06:3E:92","EHC-15","C8:03:F5:33:AE:80","20973078","381313","20591765","27","1485","-74","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:36:36"
"Galaxy-A55-5G","Unknown","10.30.7.41/::","F2:48:CB:63:59:97","EHC-15","C8:03:F5:33:BD:30","380720989","36214582","344506407","940","8944","-79","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:41:02"
"Galaxy-Note10-Lite","Unknown","10.90.2.79/::","F2:4D:DD:18:16:DB","EHC-15","B4:79:C8:10:E3:30","47811","15306","32505","80","170","-91","9","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:52"
"Galaxy-A14","Unknown","10.20.0.229/::","F2:4F:D8:5B:71:C6","EHC-15","8C:FE:74:00:E0:F0","122197683","5511769","116685914","1040","22020","-62","31","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:57:45"
"Galaxy-A05s","Unknown","10.90.2.96/::","F2:51:94:BD:04:B5","EHC-15","B4:79:C8:10:E0:E0","28364005","1043056","27320949","142","3736","-91","16","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:25:32"
"iPhone","Unknown","10.40.1.56/::","F2:57:B2:3B:36:F4","EHC-15","84:23:88:1E:45:D0","0","0","0","0","0","0","0","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:30"
"Galaxy-A05","Unknown","10.60.4.147/::","F2:65:05:A3:A5:F0","EHC-15","20:58:69:0C:81:B0","526164","216107","310057","33","48","-78","22","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:56:06"
"A06-alkhas-b-Milass","Unknown","10.100.4.198/::","F2:68:7B:D8:0F:11","EHC-15","20:58:69:0C:6A:F0","2880111","268430","2611681","435","4232","-84","15","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:15:55"
"Galaxy-A12","Unknown","10.60.1.172/::","F2:6A:07:F5:16:36","EHC-15","20:58:69:24:83:F0","117553318","20996547","96556771","4205","19338","-48","47","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:55:43"
"","Android","10.70.0.184/::","F2:7B:9A:F6:9D:B1","EHC-15","20:58:69:24:86:00","2724234","479303","2244931","591","2768","-76","24","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:13:04"
"iPhone","Unknown","10.30.1.155/::","F2:80:20:0F:C8:53","EHC-15","20:58:69:0C:75:20","668","542","126","0","0","-84","11","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:08"
"Galaxy-A04e","Unknown","10.100.6.0/::","F2:83:A0:4A:1D:6C","EHC-15","C8:03:F5:39:C9:E0","24140402","4949196","19191206","85","330","-68","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 20:20:48"
"Mac","Unknown","10.20.0.86/::","F2:85:4E:7C:65:D1","EHC-15","B4:79:C8:11:06:40","7168995","2521400","4647595","6432","11856","-87","9","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:38:16"
"samah-s-Galaxy-A30s","Unknown","10.50.2.234/::","F2:85:C3:3F:45:EE","EHC-15","B4:79:C8:10:C5:20","3347553","1518770","1828783","93","112","-47","47","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:54:38"
"HONOR-Pad-X8","Unknown","10.30.3.22/::","F2:87:29:72:BA:1A","EHC-15","60:D0:2C:29:11:70","823346","306840","516506","78","131","-72","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:22:11"
"Galaxy-A30s","Unknown","10.100.6.230/::","F2:88:D1:92:19:F8","EHC-15","20:58:69:0C:A9:F0","6027642","885753","5141889","809","4700","-78","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:01:02"
"iPhone","Unknown","10.60.6.59/::","F2:93:B4:8B:AF:FE","EHC-15","C8:03:F5:34:1A:D0","245760","9529","236231","397","9842","-94","9","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:16"
"S24-Ultra-alkhas-b-Mena","Unknown","10.30.1.131/::","F2:99:00:4B:08:4D","EHC-15","C8:03:F5:33:A9:00","59279159","56756644","2522515","226122","10049","-66","30","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:10:15"
"MAO-LX9","Unknown","10.80.0.76/::","F2:A8:D1:B6:2D:C7","EHC-15","84:23:88:1E:49:D0","9969577","406068","9563509","100","2368","-63","30","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:18:33"
"HONOR-Pad-X9","Unknown","10.90.3.152/::","F2:AC:F7:1D:94:6E","EHC-15","B4:79:C8:0F:7E:B0","294626","26011","268615","35","371","-80","18","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:54:27"
"A20-alkhas-b-mhmd-anwr","Unknown","10.60.7.136/::","F2:B0:A3:00:2D:9D","EHC-15","C8:03:F5:14:CF:30","1760097927","92970881","1667127046","1553","27851","-73","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:47:47"
"Galaxy-A13","Unknown","10.90.1.129/::","F2:C2:30:05:70:3E","EHC-15","70:CA:97:25:A0:B0","747994","391034","356960","1636","1493","-78","18","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:08"
"A16-alkhas-b-rnyn","Unknown","10.50.3.13/::","F2:C4:52:67:C1:DE","EHC-15","B4:79:C8:10:E4:70","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:19"
"iPhone","Unknown","10.90.2.225/::","F2:C8:46:02:6C:F8","EHC-15","20:58:69:0C:92:30","3442530","492868","2949662","5867","35115","-82","18","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:10"
"iPhone","Unknown","10.90.3.245/::","F2:E5:E1:8E:4D:32","EHC-15","B4:79:C8:10:E0:60","715567","22788","692779","135","4123","-84","20","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:43"
"OPPO-A54","Unknown","10.80.6.111/::","F2:E7:15:61:A7:B1","EHC-15","C8:03:F5:33:C2:D0","63103480","9744440","53359040","426","2335","-78","20","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:04"
"Galaxy-Tab-A9","Unknown","10.100.0.67/::","F2:F6:5E:57:5B:CA","EHC-15","20:58:69:0C:8D:B0","37684246","596299","37087947","18069","1123877","-87","13","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:45"
"Redmi-10A","Unknown","10.30.2.207/::","F4:1A:9C:3A:A8:E6","EHC-15","C8:03:F5:33:A7:C0","32279185","1120201","31158984","0","0","-75","18","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:51:46"
"","Unknown","10.20.1.149/::","F4:30:8B:58:DA:76","EHC-15","C8:03:F5:38:7D:C0","76065674","7015310","69050364","143","1408","-86","16","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:48:52"
"mhmd","Unknown","10.30.1.159/::","F4:39:A6:EC:25:DF","EHC-15","C8:03:F5:33:A2:B0","81849819","2838726","79011093","7569","210696","-71","29","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:56:03"
"","Android","10.90.1.237/::","F4:B1:9C:1E:AF:BA","EHC-15","20:58:69:0C:92:30","160860597","5387157","155473440","0","0","-67","30","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:01:25"
"","Android","10.90.4.24/::","F4:B1:9C:1E:AF:C7","EHC-15","B4:79:C8:10:EA:B0","26427951","1934957","24492994","2875","36393","-71","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:16:14"
